frame robot_id x y phi px py
7441 16 285.35 -236.496 1.5708 2417.16 1443.66
7442 16 286.151 -234.636 1.69515 2418.62 1440.24
7443 16 285.507 -232.505 1.65394 2417.61 1436.38
7444 16 284.32 -230.875 1.6421 2415.63 1433.45
7445 16 283.11 -229.102 1.66427 2413.62 1430.27
7446 255 282.314 -227.467 1.5708 2412.32 1427.31
7447 255 282.639 -225.338 1.5708 2412.98 1423.42
7448 255 283.347 -223.34 1.5708 2414.29 1419.75
7449 16 283.859 -221.534 1.69142 2415.25 1416.43
7450 16 283.333 -219.268 1.65394 2414.44 1412.32
7451 16 282.306 -217.545 1.68145 2412.75 1409.21
7452 16 280.955 -215.787 1.67849 2410.49 1406.06
7453 16 280.62 -213.844 1.65753 2410 1402.53
7454 16 280.262 -211.783 1.65394 2409.48 1398.78
7455 255 280.027 -209.986 1.5708 2409.15 1395.51
7456 16 281.033 -208.021 1.72345 2410.97 1391.88
7457 255 281.121 -205.861 1.5708 2411.22 1387.94
7458 16 280.34 -204.189 1.68459 2409.94 1384.91
7459 16 279.023 -202.631 1.66427 2407.74 1382.12
7460 16 278.404 -200.785 1.66146 2406.75 1378.78
7461 16 278.013 -198.795 1.65753 2406.17 1375.16
7462 255 278.987 -196.949 1.5708 2407.93 1371.75
7463 16 279.513 -195.22 1.65394 2408.91 1368.57
7464 16 278.473 -193.307 1.64757 2407.2 1365.12
7465 16 276.84 -191.865 1.65394 2404.45 1362.55
7466 255 276.496 -190.087 1.5708 2403.93 1359.31
7467 255 277.803 -188.179 1.5708 2406.27 1355.78
7468 16 277.356 -186.279 1.65394 2405.58 1352.33
7469 16 277.17 -184.428 1.64757 2405.34 1348.95
7470 16 275.145 -182.986 1.69142 2401.91 1346.39
7471 16 274.94 -180.869 1.65394 2401.65 1342.53
7472 16 274.729 -179.171 1.5708 2401.36 1339.44
7473 255 275.4 -177.083 1.5708 2402.61 1335.6
7474 255 276.096 -175.138 1.5708 2403.9 1332.02
7475 16 274.919 -173.374 1.67047 2401.94 1328.84
7476 16 274.586 -171.365 1.6421 2401.46 1325.18
7477 16 273.082 -169.866 1.65063 2398.93 1322.5
7478 16 272.595 -167.769 1.65394 2398.18 1318.68
7479 255 272.698 -166.036 1.5708 2398.43 1315.51
7480 255 272.885 -163.85 1.5708 2398.85 1311.51
7481 255 272.854 -161.769 1.5708 2398.89 1307.7
7482 16 273.627 -159.809 1.70335 2400.31 1304.09
7483 255 273.288 -157.627 1.5708 2399.82 1300.11
7484 16 272.055 -155.855 1.68459 2397.77 1296.92
7485 16 271.777 -153.825 1.68145 2397.38 1293.22
7486 16 270.109 -152.276 1.65753 2394.56 1290.45
7487 16 269.769 -150.295 1.65394 2394.06 1286.84
7488 255 269.823 -148.457 1.5708 2394.24 1283.47
7489 255 270.842 -146.497 1.5708 2396.08 1279.85
7490 16 271.126 -144.433 1.5708 2396.66 1276.06
7491 16 270.036 -142.86 1.6421 2394.85 1273.22
7492 16 268.391 -141.206 1.66146 2392.08 1270.26
7493 16 267.683 -139.527 1.6065 2390.93 1267.21
7494 255 267.87 -137.441 1.5708 2391.34 1263.39
7495 255 269.449 -135.566 1.5708 2394.15 1259.9
7496 16 268.573 -133.907 1.68459 2392.71 1256.9
7497 16 268.034 -131.927 1.64474 2391.87 1253.29
7498 255 265.971 -130.548 1.5708 2388.37 1250.84
7499 255 266.074 -128.62 1.5708 2388.63 1247.31
7500 255 267.418 -126.734 1.5708 2391.03 1243.81
7501 16 267.722 -124.68 1.62955 2391.65 1240.04
7502 16 266.708 -123.036 1.64757 2389.97 1237.07
7503 16 265.256 -121.337 1.65394 2387.53 1234.01
7504 16 264.637 -119.275 1.65394 2386.55 1230.25
7505 255 263.781 -117.484 1.5708 2385.15 1227.01
7506 255 264.167 -115.51 1.5708 2385.91 1223.38
7507 255 264.986 -113.566 1.5708 2387.4 1219.79
7508 16 264.699 -111.556 1.6421 2387 1216.12
7509 16 264.063 -109.824 1.65394 2385.97 1212.97
7510 16 262.549 -108.329 1.69142 2383.42 1210.28
7511 16 262.161 -106.227 1.65394 2382.84 1206.45
7512 16 261.423 -104.298 1.65394 2381.65 1202.94
7513 16 261.822 -102.182 1.66146 2382.43 1199.05
7514 255 261.8 -100.249 1.5708 2382.48 1195.51
7515 255 261.91 -98.1165 1.5708 2382.76 1191.59
7516 255 261.928 -95.9938 1.5708 2382.89 1187.7
7517 16 261.779 -94.3639 1.65394 2382.7 1184.72
7518 16 261.457 -92.196 1.65394 2382.24 1180.76
7519 16 260.192 -90.6413 1.66727 2380.12 1177.96
7520 16 259.566 -88.7006 1.66727 2379.12 1174.42
7521 255 259.121 -87.0214 1.5708 2378.42 1171.36
7522 16 260.404 -85.0971 1.70335 2380.73 1167.78
7523 255 260.82 -83.0405 1.5708 2381.53 1164
7524 16 259.599 -81.4184 1.68145 2379.49 1161.07
7525 16 258.134 -79.802 1.66427 2377.03 1158.16
7526 16 257.593 -78.18 1.65394 2376.17 1155.2
7527 16 257.285 -76.0706 1.60782 2375.72 1151.34
7528 255 258.949 -74.1952 1.5708 2378.69 1147.84
7529 16 258.169 -72.5288 1.65394 2377.41 1144.81
7530 16 257.712 -70.6298 1.65063 2376.7 1141.35
7531 16 255.997 -69.1548 1.64474 2373.8 1138.7
7532 16 255.784 -67.3043 1.65063 2373.51 1135.32
7533 255 257.079 -65.4023 1.5708 2375.83 1131.78
7534 16 256.886 -63.3299 1.63736 2375.59 1127.98
7535 16 256.426 -61.5013 1.64757 2374.87 1124.64
7536 16 255.512 -59.761 1.6421 2373.37 1121.48
7537 16 254.415 -57.8688 1.65394 2371.55 1118.05
7538 16 253.612 -56.0733 1.64757 2370.24 1114.78
7539 16 253.335 -54.0772 1.65063 2369.85 1111.13
7540 255 254.115 -52.1682 1.5708 2371.28 1107.6
7541 255 254.109 -50.0529 1.5708 2371.36 1103.71
7542 16 254.117 -48.291 1.65394 2371.45 1100.48
7543 16 253.466 -46.6329 1.64474 2370.4 1097.46
7544 16 253.02 -44.3329 1.68145 2369.73 1093.25
7545 16 251.662 -42.6253 1.65394 2367.45 1090.16
7546 16 251.237 -40.5912 1.6588 2366.8 1086.44
7547 255 250.649 -38.8133 1.5708 2365.86 1083.2
7548 16 250.827 -36.5765 1.66146 2366.27 1079.08
7549 255 250.791 -34.6158 1.5708 2366.29 1075.48
7550 255 251.943 -32.7641 1.5708 2368.36 1072.04
7551 255 252.066 -30.5686 1.5708 2368.67 1068
7552 16 250.827 -29.0779 1.64757 2366.59 1065.31
7553 16 249.4 -27.3548 1.66727 2364.2 1062.19
7554 255 248.573 -25.6973 1.5708 2362.84 1059.18
7555 255 248.855 -23.6486 1.5708 2363.41 1055.4
7556 255 250.261 -21.7372 1.5708 2365.93 1051.84
7557 16 249.397 -20.1295 1.64757 2364.5 1048.91
7558 16 247.456 -18.7122 1.64757 2361.2 1046.38
7559 255 248.223 -17.2306 1.5708 2362.6 1043.63
7560 16 247.696 -15.2998 1.67046 2361.77 1040.1
7561 16 246.821 -13.6033 1.72945 2360.33 1037.01
7562 16 247.181 -11.8763 1.75065 2361.02 1033.82
7563 16 246.973 -9.85077 1.76819 2360.75 1030.1
7564 16 246.447 -8.14373 1.78947 2359.91 1026.98
7565 16 245.273 -6.28367 1.80189 2357.96 1023.6
7566 16 244.663 -4.61086 1.81577 2356.98 1020.55
7567 16 244.263 -2.41235 1.8491 2356.38 1016.52
7568 16 243.495 -0.603364 1.8491 2355.13 1013.22
7569 16 242.222 0.853176 1.89255 2352.98 1010.58
7570 16 241.447 2.80267 1.89255 2351.72 1007.03
7571 16 241.091 4.7641 1.91957 2351.19 1003.43
7572 16 240.361 6.80828 1.93478 2350.02 999.694
7573 16 239.452 8.6226 1.9513 2348.52 996.387
7574 16 238.317 10.4041 1.97569 2346.63 993.148
7575 16 237.605 12.2345 2.0032 2345.47 989.805
7576 16 237.121 14.0978 2.03444 2344.72 986.393
7577 16 235.814 15.7855 2.03444 2342.52 983.332
7578 16 234.479 16.9933 2.06075 2340.26 981.155
7579 16 233.656 18.6519 2.08319 2338.91 978.13
7580 16 232.626 20.0421 2.08994 2337.18 975.606
7581 16 231.943 21.9229 2.12245 2336.08 972.168
7582 16 230.732 23.257 2.1588 2334.04 969.753
7583 16 229.54 24.4502 2.1588 2332.02 967.597
7584 16 227.932 26.1168 2.17308 2329.3 964.584
7585 16 226.943 27.4944 2.19628 2327.65 962.082
7586 16 225.421 28.866 2.2143 2325.07 959.608
7587 16 224.538 30.48 2.24554 2323.61 956.666
7588 16 222.815 31.9822 2.24554 2320.68 953.958
7589 16 221.382 33.228 2.27305 2318.25 951.713
7590 16 219.912 34.4978 2.27942 2315.76 949.424
7591 16 218.354 36.2587 2.31622 2313.13 946.234
7592 16 216.791 37.2889 2.35619 2310.46 944.39
7593 16 215.197 38.8518 2.35619 2307.76 941.565
7594 16 214.103 40.4366 2.35619 2305.93 938.682
7595 16 212.078 41.732 2.35619 2302.47 936.365
7596 16 210.431 42.8538 2.40878 2299.66 934.354
7597 16 209.066 44.2853 2.43297 2297.36 931.762
7598 16 207.273 45.5891 2.44685 2294.3 929.421
7599 16 205.74 46.817 2.45928 2291.69 927.21
7600 16 204.112 48.3011 2.4859 2288.93 924.53
7601 16 202.45 49.0757 2.49052 2286.08 923.159
7602 16 200.739 49.9218 2.52134 2283.15 921.657
7603 16 199.238 51.218 2.53087 2280.6 919.319
7604 16 197.756 52.3987 2.55359 2278.07 917.193
7605 16 195.944 53.1983 2.55359 2274.96 915.78
7606 16 194.487 54.2038 2.58299 2272.48 913.976
7607 16 192.641 55.0258 2.60987 2269.31 912.523
7608 16 190.961 55.6653 2.62245 2266.42 911.401
7609 16 189.356 56.6923 2.6311 2263.67 909.561
7610 16 187.223 57.1685 2.67795 2259.99 908.756
7611 16 185.763 58.4143 2.67795 2257.51 906.508
7612 16 183.778 59.0584 2.70175 2254.09 905.387
7613 16 182.058 59.509 2.72337 2251.12 904.614
7614 16 180.144 60.6993 2.74307 2247.85 902.484
7615 16 178.019 61.083 2.76109 2244.17 901.848
7616 16 176.138 61.7826 2.76109 2240.94 900.621
7617 16 174.148 62.7986 2.79282 2237.52 898.814
7618 16 172.102 63.1793 2.80492 2233.99 898.181
7619 16 170.055 64.0105 2.84309 2230.46 896.717
7620 16 168.106 64.455 2.84615 2227.1 895.963
7621 16 165.886 65.0876 2.86858 2223.27 894.871
7622 16 163.919 65.1709 2.89661 2219.85 894.784
7623 16 162.025 65.7951 2.89661 2216.59 893.696
7624 16 159.868 66.2521 2.92292 2212.86 892.926
7625 16 158.086 66.86 2.9442 2209.79 891.864
7626 16 156.245 67.294 2.9694 2206.61 891.126
7627 16 154.405 67.2535 2.98894 2203.41 891.263
7628 16 152.466 67.4621 2.9997 2200.05 890.943
7629 16 150.824 67.0787 3.03094 2197.19 891.706
7630 16 148.968 67.2044 3.04192 2193.97 891.537
7631 16 147.064 66.8535 3.07502 2190.64 892.248
7632 16 145.055 66.8919 3.07502 2187.15 892.245
7633 255 143.153 67.1763 -3.14159 2183.86 891.785
7634 255 141.199 67.7847 -3.14159 2180.49 890.728
7635 255 139.098 67.5192 -3.14159 2176.83 891.289
7636 16 137.061 67.358 -3.10315 2173.28 891.655
7637 255 135.172 67.2704 -3.14159 2170 891.88
7638 16 133.041 66.494 -3.08759 2166.26 893.385
7639 16 131.052 66.4568 -3.05845 2162.8 893.521
7640 16 129.805 66.5471 -3.04192 2160.64 893.397
7641 16 129.038 66.2096 -3.03094 2159.29 894.045
7642 16 127.336 66.0217 -2.9997 2156.33 894.45
7643 16 125.3 65.881 -2.9997 2152.78 894.778
7644 16 123.52 65.64 -2.9997 2149.68 895.283
7645 16 121.142 65.6175 -3.00904 2145.55 895.405
7646 16 119.239 65.4562 -2.9997 2142.23 895.767
7647 16 117.36 64.6332 -2.9997 2138.93 897.349
7648 16 115.506 64.1899 -3.00904 2135.69 898.23
7649 255 113.33 64.0323 -3.01724 2131.9 898.595
7650 16 111.423 63.893 -3.00904 2128.58 898.916
7651 16 109.746 63.8053 -3.00606 2125.66 899.135
7652 16 107.761 63.5055 -3.00904 2122.2 899.756
7653 16 105.782 63.6565 -3.00904 2118.77 899.544
7654 16 103.86 63.4067 -3.00453 2115.41 900.07
7655 16 102.026 63.0152 -3.00904 2112.21 900.854
7656 16 100.025 62.5794 -3.00904 2108.71 901.727
7657 16 98.2881 62.232 -3.01724 2105.68 902.427
7658 16 96.3642 62.0805 -3.00904 2102.33 902.771
7659 16 94.3363 61.7511 -3.01724 2098.79 903.448
7660 16 92.4552 61.9028 -3.00904 2095.52 903.232
7661 16 90.5819 61.1399 -3.01724 2092.24 904.703
7662 16 88.7295 60.683 -3.01327 2089 905.609
7663 16 86.6643 60.259 -3.01327 2085.39 906.462
7664 16 84.7763 59.895 -3.01724 2082.09 907.198
7665 16 82.8774 59.4856 -3.00904 2078.77 908.018
7666 16 80.8402 59.7438 -3.00453 2075.24 907.611
7667 16 79.0115 59.0895 -2.9997 2072.03 908.881
7668 16 77.0545 58.7129 -2.9997 2068.62 909.642
7669 255 75.261 58.3243 -3.00904 2065.48 910.42
7670 16 73.061 58.2088 -3.00904 2061.65 910.708
7671 16 71.1407 57.7046 -2.9997 2058.29 911.704
7672 16 69.174 57.8068 -2.9997 2054.87 911.582
7673 16 66.9184 57.4824 -3.00904 2050.94 912.258
7674 16 64.8992 57.2054 -2.9997 2047.41 912.837
7675 16 63.0276 56.4795 -2.9927 2044.13 914.241
7676 16 60.9072 56.0959 -2.9997 2040.43 915.021
7677 16 58.8116 56.2689 -2.9997 2036.79 914.773
7678 16 56.858 56.1744 -2.9997 2033.38 915.014
7679 16 55.0331 55.9381 -2.99451 2030.2 915.512
7680 16 52.8616 55.5598 -2.99451 2026.41 916.284
7681 16 50.9714 55.3519 -2.98894 2023.11 916.732
7682 16 49.0518 54.765 -3.00904 2019.75 917.881
7683 16 47.3305 54.4605 -2.9997 2016.74 918.502
7684 16 45.3531 54.286 -3.00904 2013.29 918.891
7685 16 43.522 54.2837 -3.01189 2010.11 918.958
7686 16 41.6705 53.7836 -2.9997 2006.87 919.944
7687 16 39.6088 53.9514 -2.9997 2003.28 919.704
7688 16 37.7986 53.3677 -3.00904 2000.11 920.844
7689 16 35.8547 53.0496 -3.00904 1996.72 921.497
7690 16 34.1339 52.4987 -3.00453 1993.7 922.573
7691 16 31.9853 52.2521 -3.01724 1989.95 923.101
7692 16 30.1278 52.0951 -3.01724 1986.71 923.454
7693 16 28.4363 51.9355 -3.00904 1983.76 923.807
7694 16 26.209 51.9866 -3.01724 1979.89 923.788
7695 16 24.3573 51.1213 -3.00904 1976.63 925.449
7696 16 22.5487 50.319 -3.00904 1973.45 926.992
7697 16 20.5871 50.5583 -3.00904 1970.05 926.617
7698 16 18.3914 50.1173 -2.9997 1966.21 927.506
7699 16 16.4669 49.8806 -2.9997 1962.85 928.009
7700 16 14.8116 49.2333 -2.9997 1959.94 929.26
7701 16 12.565 49.0693 -3.00606 1956.03 929.639
7702 16 10.625 48.7174 -2.9997 1952.64 930.355
7703 16 8.72183 48.4875 -2.9997 1949.31 930.845
7704 16 6.83079 48.522 -3.01724 1946.02 930.846
7705 16 4.48958 47.9888 -2.9997 1941.93 931.91
7706 16 2.47554 47.8512 -2.9997 1938.41 932.233
7707 16 0.559453 47.6168 -2.98499 1935.07 932.731
7708 255 -1.50476 46.7433 -2.9997 1931.44 934.414
7709 16 -3.36689 46.5239 -2.98894 1928.19 934.883
7710 16 -5.48767 46.5718 -2.98894 1924.5 934.867
7711 16 -7.31808 46.3972 -2.9997 1921.31 935.252
7712 16 -9.4051 46.4462 -2.9997 1917.67 935.233
7713 16 -11.2397 46.0021 -2.9927 1914.46 936.116
7714 16 -13.0447 45.5464 -2.97644 1911.3 937.019
7715 16 -15.0373 45.1894 -3.01724 1907.82 937.746
7716 16 -16.9758 45.0974 -2.99451 1904.44 937.982
7717 16 -18.7232 44.6961 -2.9997 1901.38 938.783
7718 16 -20.5917 44.7434 -2.9997 1898.13 938.76
7719 16 -22.6473 44.4289 -2.9997 1894.53 939.411
7720 16 -24.4886 44.1589 -2.9997 1891.32 939.973
7721 16 -26.3634 43.8382 -2.9997 1888.04 940.629
7722 16 -28.3428 42.9742 -3.00904 1884.56 942.292
7723 16 -30.1871 42.7895 -3.00904 1881.34 942.696
7724 16 -32.0648 42.2881 -2.9997 1878.05 943.686
7725 16 -33.9784 42.3963 -3.00904 1874.72 943.552
7726 16 -35.9683 42.0866 -3.00904 1871.24 944.192
7727 16 -37.7 41.5463 -2.9997 1868.21 945.249
7728 255 -39.6172 41.2104 -2.9997 1864.85 945.935
7729 16 -41.5804 40.762 -2.9997 1861.42 946.831
7730 16 -43.5392 40.5043 -2.98894 1858 947.374
7731 16 -45.7217 40.3643 -2.98894 1854.19 947.707
7732 16 -47.5447 40.0757 -2.98894 1851 948.303
7733 16 -49.6706 39.277 -2.9997 1847.27 949.851
7734 255 -51.5556 38.8643 -3.01724 1843.97 950.677
7735 16 -53.4851 38.6544 -2.98894 1840.6 951.131
7736 16 -55.7372 38.7765 -2.98894 1836.68 950.983
7737 16 -57.818 38.7244 -2.98894 1833.05 951.151
7738 16 -59.732 37.9359 -2.98894 1829.69 952.673
7739 16 -61.6478 37.6262 -2.98894 1826.34 953.31
7740 16 -63.823 37.431 -2.98894 1822.54 953.746
7741 16 -65.6425 37.0423 -2.98894 1819.35 954.526
7742 16 -67.5518 36.9954 -2.97644 1816.02 954.678
7743 16 -69.7107 36.6252 -2.98894 1812.25 955.436
7744 16 -71.704 36.6857 -2.97644 1808.77 955.393
7745 16 -73.4007 35.9393 -2.9997 1805.79 956.83
7746 16 -75.2647 35.7301 -2.9927 1802.53 957.28
7747 16 -77.3467 35.4827 -2.98894 1798.89 957.809
7748 16 -79.0835 34.9249 -2.98894 1795.85 958.898
7749 16 -80.9622 34.7708 -2.9997 1792.57 959.248
7750 16 -83.1568 34.7522 -2.9997 1788.74 959.358
7751 16 -84.8919 34.819 -2.9997 1785.72 959.294
7752 16 -86.7928 34.1494 -2.98894 1782.38 960.596
7753 16 -88.5904 33.6284 -2.9997 1779.23 961.62
7754 16 -90.6765 33.1379 -2.99451 1775.57 962.598
7755 16 -92.5022 32.7812 -2.9997 1772.38 963.32
7756 16 -94.3816 33.078 -2.9997 1769.11 962.836
7757 16 -96.357 32.2886 -2.9997 1765.64 964.362
7758 16 -98.2985 32.194 -2.99451 1762.25 964.604
7759 16 -99.979 31.2923 -2.9997 1759.29 966.327
7760 16 -101.934 31.341 -2.9997 1755.88 966.305
7761 16 -104.053 30.7502 -2.9927 1752.17 967.469
7762 16 -105.939 30.7649 -2.9997 1748.88 967.507
7763 16 -107.814 30.2693 -2.98894 1745.59 968.487
7764 16 -109.966 29.9458 -2.9997 1741.82 969.159
7765 16 -111.939 29.4356 -2.9694 1738.36 970.169
7766 16 -113.687 28.6484 -2.95337 1735.29 971.683
7767 16 -115.749 28.683 -2.9442 1731.7 971.691
7768 16 -118.099 28.3741 -2.9105 1727.58 972.343
7769 16 -119.985 27.8197 -2.88641 1724.28 973.432
7770 16 -121.822 27.3601 -2.86329 1721.06 974.344
7771 16 -124.005 27.1355 -2.85014 1717.24 974.834
7772 16 -125.627 26.0347 -2.84309 1714.38 976.924
7773 16 -127.688 25.6051 -2.81984 1710.77 977.788
7774 16 -129.267 25.0371 -2.8023 1707.99 978.892
7775 16 -131.345 24.3317 -2.79282 1704.34 980.267
7776 16 -132.987 23.5354 -2.76109 1701.45 981.794
7777 16 -134.769 23.2314 -2.75099 1698.33 982.417
7778 16 -136.209 21.8079 -2.72337 1695.78 985.097
7779 16 -137.921 21.3198 -2.70918 1692.77 986.057
7780 16 -139.544 20.2313 -2.67795 1689.91 988.124
7781 16 -141.218 19.6437 -2.67795 1686.97 989.267
7782 16 -142.976 18.715 -2.64517 1683.87 991.043
7783 16 -144.385 17.6338 -2.64225 1681.38 993.089
7784 16 -145.868 16.7608 -2.6168 1678.76 994.753
7785 16 -147.758 15.839 -2.58299 1675.44 996.521
7786 16 -149.071 14.5701 -2.58299 1673.11 998.909
7787 16 -151.026 13.7949 -2.55359 1669.67 1000.41
7788 16 -152.393 12.4085 -2.55359 1667.24 1003.02
7789 16 -154.601 11.7674 -2.52134 1663.37 1004.28
7790 16 -155.664 10.1113 -2.49809 1661.46 1007.37
7791 16 -157.504 9.51223 -2.48055 1658.23 1008.54
7792 16 -158.947 7.78159 -2.45267 1655.66 1011.79
7793 16 -160.294 6.37738 -2.44685 1653.26 1014.43
7794 16 -162.228 5.65051 -2.42276 1649.87 1015.84
7795 16 -163.569 4.17383 -2.40162 1647.48 1018.61
7796 16 -165.03 2.76421 -2.35619 1644.89 1021.26
7797 16 -166.58 1.74987 -2.35619 1642.15 1023.19
7798 16 -167.6 0.35579 -2.35619 1640.33 1025.8
7799 16 -168.572 -1.57906 -2.33181 1638.57 1029.41
7800 16 -170.127 -2.40859 -2.31622 1635.83 1030.99
7801 16 -171.161 -3.87624 -2.29744 1633.98 1033.74
7802 16 -172.364 -5.31804 -2.27942 1631.84 1036.44
7803 16 -173.315 -6.99757 -2.25653 1630.13 1039.57
7804 16 -174.573 -8.17279 -2.24554 1627.9 1041.79
7805 16 -175.436 -9.62967 -2.22649 1626.35 1044.51
7806 16 -176.402 -11.4426 -2.20188 1624.61 1047.88
7807 16 -177.179 -13.0394 -2.1588 1623.2 1050.86
7808 16 -178.183 -14.6214 -2.1588 1621.4 1053.81
7809 16 -179.083 -16.188 -2.14011 1619.79 1056.74
7810 16 -180.584 -17.5422 -2.1294 1617.13 1059.29
7811 16 -181.142 -19.4361 -2.11122 1616.09 1062.8
7812 16 -182.034 -21.0489 -2.08994 1614.49 1065.81
7813 16 -183.072 -22.9715 -2.07014 1612.62 1069.39
7814 16 -183.914 -24.6224 -2.03444 1611.1 1072.47
7815 16 -184.836 -26.3994 -2.0169 1609.44 1075.78
7816 16 -185.526 -28.1589 -2.01064 1608.18 1079.05
7817 16 -186.584 -30.0826 -1.98902 1606.28 1082.63
7818 16 -187.425 -31.6889 -1.96932 1604.76 1085.62
7819 16 -187.955 -33.2772 -1.9513 1603.79 1088.57
7820 16 -188.484 -35.2599 -1.93478 1602.81 1092.25
7821 16 -189.16 -36.8273 -1.91957 1601.58 1095.16
7822 16 -189.82 -38.6932 -1.91957 1600.37 1098.62
7823 16 -189.936 -40.4809 -1.89255 1600.12 1101.92
7824 16 -190.414 -42.3142 -1.8693 1599.23 1105.32
7825 16 -190.745 -44.0303 -1.8491 1598.6 1108.5
7826 16 -191.124 -45.6442 -1.8314 1597.89 1111.49
7827 16 -191.397 -47.5639 -1.81578 1597.36 1115.03
7828 16 -192.037 -49.1094 -1.79427 1596.2 1117.91
7829 16 -192.373 -51.0136 -1.76819 1595.55 1121.43
7830 16 -192.696 -52.7447 -1.76819 1594.94 1124.63
7831 16 -192.527 -54.7474 -1.73594 1595.17 1128.31
7832 16 -192.787 -56.5807 -1.72345 1594.67 1131.7
7833 16 -192.67 -58.4089 -1.70335 1594.82 1135.06
7834 16 -192.698 -60.3524 -1.67046 1594.71 1138.65
7835 255 -191.846 -62.21 -1.5708 1596.14 1142.04
7836 16 -191.71 -64.3569 -1.5708 1596.31 1145.99
7837 16 -192.409 -66.158 -1.6065 1595.04 1149.33
7838 16 -192.63 -68.4686 -1.5708 1594.59 1153.59
7839 16 -192.957 -70.3362 -1.5708 1593.96 1157.05
7840 16 -192.365 -72.3001 -1.5708 1594.94 1160.64
7841 16 -192.562 -74.3052 -1.5708 1594.53 1164.34
7842 16 -191.825 -75.6732 -1.52084 1595.78 1166.83
7843 16 -192.227 -77.8642 -1.5708 1595.01 1170.88
7844 255 -192.656 -79.6766 -1.5708 1594.21 1174.23
7845 16 -192.558 -81.6118 -1.49402 1594.32 1177.79
7846 16 -191.99 -83.5038 -1.45369 1595.26 1181.26
7847 16 -191.151 -85.2721 -1.4289 1596.67 1184.48
7848 16 -191.288 -86.8373 -1.40565 1596.38 1187.37
7849 16 -190.426 -87.3178 -1.3734 1597.87 1188.22
7850 16 -190.42 -88.6907 -1.3734 1597.84 1190.75
7851 16 -189.066 -90.1453 -1.3734 1600.16 1193.37
7852 16 -189.317 -92.1313 -1.3734 1599.66 1197.04
7853 16 -188.881 -93.8148 -1.3734 1600.37 1200.12
7854 16 -188.548 -95.6248 -1.3734 1600.9 1203.44
7855 16 -187.507 -97.3223 -1.3734 1602.66 1206.52
7856 16 -186.679 -98.9682 -1.3734 1604.06 1209.52
7857 16 -185.954 -101.032 -1.35213 1605.26 1213.29
7858 16 -185.568 -102.771 -1.35213 1605.88 1216.47
7859 16 -185.688 -104.807 -1.3633 1605.61 1220.22
7860 16 -185.168 -106.599 -1.3734 1606.46 1223.5
7861 16 -184.205 -108.416 -1.3633 1608.08 1226.81
7862 16 -183.779 -110.273 -1.3633 1608.77 1230.21
7863 16 -182.789 -111.906 -1.35213 1610.45 1233.17
7864 16 -182.322 -114.037 -1.35213 1611.2 1237.07
7865 16 -182.01 -115.901 -1.35213 1611.68 1240.49
7866 16 -182.25 -117.927 -1.35213 1611.21 1244.22
7867 16 -181.525 -119.753 -1.344 1612.41 1247.55
7868 16 -180.724 -121.641 -1.35213 1613.75 1250.99
7869 16 -180.022 -123.372 -1.3734 1614.92 1254.15
7870 16 -179.381 -125.12 -1.35213 1615.99 1257.34
7871 16 -179.185 -127.144 -1.35213 1616.27 1261.05
7872 16 -179.08 -128.859 -1.35213 1616.4 1264.2
7873 16 -178.652 -130.746 -1.35213 1617.09 1267.65
7874 16 -178.224 -132.391 -1.3734 1617.79 1270.66
7875 16 -177.137 -134.243 -1.35674 1619.62 1274.02
7876 16 -176.73 -135.947 -1.35213 1620.28 1277.14
7877 16 -176.663 -137.747 -1.3734 1620.34 1280.44
7878 16 -176.419 -139.748 -1.3597 1620.71 1284.11
7879 16 -175.62 -141.365 -1.3633 1622.05 1287.05
7880 16 -174.497 -143.226 -1.3734 1623.95 1290.42
7881 16 -174.029 -144.966 -1.3734 1624.71 1293.6
7882 16 -173.448 -146.893 -1.3734 1625.66 1297.12
7883 16 -173.455 -148.708 -1.3734 1625.6 1300.45
7884 16 -173.139 -150.361 -1.3734 1626.1 1303.47
7885 16 -172.44 -152.24 -1.3734 1627.26 1306.9
7886 16 -171.25 -153.823 -1.3734 1629.28 1309.76
7887 16 -170.842 -155.744 -1.3734 1629.93 1313.27
7888 16 -170.147 -157.537 -1.3734 1631.09 1316.54
7889 16 -170.126 -159.649 -1.35213 1631.06 1320.41
7890 16 -169.909 -161.553 -1.3633 1631.38 1323.9
7891 16 -168.963 -163.121 -1.3633 1632.98 1326.74
7892 16 -168.012 -165.11 -1.3633 1634.57 1330.35
7893 16 -167.102 -166.748 -1.35213 1636.11 1333.33
7894 16 -167.02 -168.726 -1.3633 1636.19 1336.95
7895 16 -167.055 -170.583 -1.35213 1636.07 1340.36
7896 16 -166.511 -172.548 -1.3597 1636.96 1343.94
7897 16 -165.864 -174.446 -1.3734 1638.03 1347.4
7898 16 -165.152 -176.108 -1.35674 1639.22 1350.42
7899 16 -164.304 -178.167 -1.35213 1640.63 1354.17
7900 16 -163.795 -179.927 -1.35213 1641.46 1357.38
7901 16 -163.474 -182.027 -1.35213 1641.96 1361.22
7902 16 -163.19 -183.668 -1.35213 1642.4 1364.21
7903 16 -163.081 -185.702 -1.35213 1642.53 1367.94
7904 16 -162.354 -187.306 -1.35213 1643.74 1370.85
7905 16 -161.501 -188.898 -1.3734 1645.18 1373.74
7906 16 -160.789 -190.922 -1.35213 1646.36 1377.42
7907 16 -160.498 -192.729 -1.35213 1646.81 1380.73
7908 16 -160.545 -194.747 -1.3734 1646.66 1384.43
