time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z
18882178,0.034812062151300116,-0.04184426739736143,0.014664394253090025,2.9645846749641005,-3.525739288988105,1.2122873241461873
18883388,0.03480964810845939,-0.041844267398338734,0.01466560126985278,2.9669979545308705,-3.5286402638897827,1.2133040593848963
18884578,0.03480892171452374,-0.04184426739909174,0.014665964464960983,2.969371295652206,-3.5314932887931367,1.2143040138458303
18885774,0.03480963083440368,-0.041844267399572914,0.014665609905622295,2.971756651792337,-3.5343606986960365,1.2153089857975168
18886957,0.03481139679469894,-0.04184426739977789,0.01466472692796366,2.9741161998467267,-3.5371969411000053,1.2163029742920062
18888152,0.034813786950073075,-0.04184426739973728,0.014663531853962852,2.9764998461047494,-3.540061953502997,1.2173069636851515
18889330,0.034816379146945964,-0.0418442673995058,0.0146622357597114,2.978849757709579,-3.542886208407354,1.2182965829048604
18890524,0.034818811789365745,-0.04184426739915064,0.014661019442566592,2.981231753039629,-3.545748823310387,1.2192995602625378
18891713,0.03482081625862765,-0.04184426739874066,0.01466001721140231,2.9836039100686937,-3.548599450713798,1.220298269270849
18892894,0.03482223126944342,-0.04184426739833754,0.014659309708555064,2.9859602021598404,-3.551430898117832,1.221290210748139
18894094,0.03482300105583963,-0.041844267397989625,0.014658924816878222,2.9883544553484156,-3.554307898020298,1.2222980841771869
18895295,0.0348231608898692,-0.04184426739772867,0.01465884490036743,2.9907507147465173,-3.5571872954226644,1.2233067920015257
18896482,0.03482281428867513,-0.04184426739756924,0.01465901820059453,2.9931190174901645,-3.5600331278261583,1.224303753152794
18897678,0.03482210640840115,-0.041844267397510425,0.014659372139709984,2.9955052285283887,-3.5629005377289165,1.2253082976568788
18898847,0.03482119768269053,-0.041844267397539096,0.014659826501150004,2.9978375093885505,-3.565703215133872,1.2262901947493765
18900039,0.03482024091144133,-0.04184426739763399,0.014660304885219896,3.000215612380809,-3.568561035036964,1.227291443276164
18901237,0.03481936393038931,-0.04184426739776997,0.014660743374271923,3.0026056254938616,-3.5714332399395774,1.2282977617425683
18902299,0.034818658871719324,-0.0418442673979219,0.01466109590237931,3.0047242753520194,-3.5739793848532555,1.2291898618337422
18903461,0.034818178007659614,-0.041844267398067785,0.014661336333529666,3.007042389415522,-3.576765279758815,1.2301659798240925
18904641,0.03481793535787758,-0.0418442673981908,0.014661457657927486,3.0093963958974133,-3.5795943296629202,1.231157226605557
18905833,0.03481791269566517,-0.04184426739828039,0.01466146898890959,3.011774339880522,-3.5824521495660564,1.2321585546366325
18907058,0.0348180683210574,-0.041844267398332295,0.014661391176399169,3.0142181271283754,-3.5853890869665146,1.233187598535975
18908247,0.034818346957649154,-0.041844267398347755,0.014661251858513205,3.0165901159370967,-3.588239714369899,1.2341863916542277
18909438,0.034818689323670465,-0.04184426739833227,0.014661080676040723,3.0189661179972873,-3.5910951367731196,1.2351868531468206
18910639,0.034819040261406586,-0.04184426739829405,0.014660905207746718,3.0213620938457506,-3.5939745341755254,1.2361957027455073
18911841,0.03481935471285692,-0.04184426739824242,0.014660747982553367,3.02376008633439,-3.596856329077846,1.2372053815241615
18913027,0.03481960123954242,-0.04184426739818647,0.014660624719643106,3.02612617554208,-3.5996997639814636,1.238201611943014
18914253,0.034819763148719124,-0.041844267398133926,0.014660543765354653,3.0285720767708337,-3.6026390988818267,1.239231436352121
18915452,0.034819837571194834,-0.041844267398090544,0.014660506554273943,3.03096411742449,-3.605513701284381,1.2402385785482706
18916657,0.03481983301901645,-0.04184426739805982,0.014660508830387012,3.033368127942275,-3.6084026886864455,1.2412507608124725
18917850,0.034819766032102906,-0.041844267398043,0.014660542323758408,3.035748193527541,-3.6112629060894843,1.242252865542698
18919044,0.034819657512156446,-0.04184426739803939,0.014660596583569642,3.0381302467144686,-3.614125520992441,1.2432558139721008
18920248,0.03481952925974369,-0.0418442673980468,0.014660660709572892,3.0405322412482123,-3.617012110894586,1.2442671667282732
18921448,0.03481944077185077,-0.0418442277271932,0.014660685117994964,3.0429262496496916,-3.6198891080694886,1.2452751611867108
18922645,0.03481967744121672,-0.04184387879615526,0.01466039231865603,3.0453142892616736,-3.6227588888207003,1.2462806155779311
18923832,0.034821079724232,-0.04184239079203584,0.014658947179463772,3.0476824740374364,-3.6256045935960826,1.2472775718990459
18925055,0.034825203236878946,-0.04183821331231508,0.014654796695906702,3.0501227713916483,-3.628536311770318,1.24830447363341
18926256,0.034834030967522286,-0.041829363606986754,0.014645958004848528,3.052519778784047,-3.6314146836095906,1.249312294681715
18927457,0.03484936365473307,-0.0418140371778471,0.014630628493400116,3.054917841252862,-3.634292000803078,1.2503190608721342
18928657,0.0348722280309581,-0.04179120080784455,0.014607778189953301,3.057315479038932,-3.6371653521155656,1.2513234177181514
18929835,0.034902527615711124,-0.04176094311978119,0.014577499645869438,3.059671205185407,-3.639983983095301,1.2523073177223032
18931025,0.0349389946882359,-0.0417245238515539,0.014541056586620377,3.0620534149393257,-3.6428288436467766,1.2532987557170716
18932222,0.03497940220727842,-0.04168416294727013,0.01450067249810522,3.0644524089626177,-3.6456876705982455,1.2542932560361604
18933419,0.03502094525058276,-0.04164265981477145,0.014459149536826501,3.066854252134446,-3.648543651138383,1.2552849085839994
18934599,0.035060688817020805,-0.041602945884101246,0.014419420909424243,3.0692246709397693,-3.6513563855314577,1.256259791498136
18935788,0.035095990046712794,-0.04156766243510333,0.014384128677702574,3.0716155740955986,-3.6541881693097253,1.2572397056878652
18936983,0.03512482752004241,-0.041538831090656626,0.01435529435674408,3.0740205168213617,-3.65703226896007,1.258222590535335
18938170,0.03514599991005522,-0.041517654778391457,0.014334120070175042,3.0764107994482965,-3.6598558884098464,1.259197455335421
18939355,0.035159184719209785,-0.04150445851359905,0.014320929573424488,3.0787979498295015,-3.6626738543198556,1.2601697819909856
18940540,0.03516487109897405,-0.0414987560832541,0.014315235185733074,3.0811854862902965,-3.665491433060512,1.2611417220232581
18941733,0.035164196712845944,-0.04149941273510022,0.014315900702688688,3.083589095043802,-3.6683280783144894,1.2621202691666578
18942918,0.035158726737379214,-0.0415048658227045,0.01432136221756734,3.085976214330102,-3.6711460718789533,1.2630926251968122
18944099,0.03515021408614041,-0.04151336434623785,0.014329867779013964,3.0883546998100364,-3.6739551282926293,1.264062274552524
18945287,0.03514037527029848,-0.04152319298031907,0.014339701473986294,3.090746613299907,-3.6767815034997287,1.265038340548761
18946475,0.035130707865028574,-0.04153285460848916,0.014349365961233502,3.0931378687547713,-3.6796085363486024,1.2660150643813828
18947675,0.03512236528760003,-0.04154119563558837,0.014357707738058677,3.095552704711767,-3.6824646985716183,1.2670022276496304
18948875,0.03511609426659265,-0.041547468669298045,0.014363979746290726,3.097967109505118,-3.6853212920966616,1.267989822149399
18950082,0.03511223137061538,-0.0415513361716623,0.014367844933675,3.1003953311839734,-3.6881948165449505,1.2689834449180044
18951285,0.0351107481792966,-0.04155282546960299,0.014369331173773137,3.1028154035004962,-3.691058920781032,1.269973877260916
18952506,0.035111330548055555,-0.041552249650253954,0.014368752081485959,3.1052717271168104,-3.693965839161331,1.2709790885281567
18953687,0.035113475938526914,-0.041550110353805216,0.014366609744559913,3.1076477266616536,-3.6967773820419523,1.2719512240773052
18954877,0.035116593616663236,-0.041546997654066366,0.014363494565122984,3.1100420454617357,-3.6996101385062037,1.2729305555422976
18956070,0.035120095094413176,-0.04154349965016297,0.01435999483496955,3.1124426396991702,-3.70244979727122,1.2739121166900607
18957289,0.03512346583658406,-0.04154013075280017,0.014356625025479585,3.114895787425072,-3.7053511076875667,1.274914834422893
18958499,0.03512631330102774,-0.041537283605946,0.014353777728513938,3.117331020722496,-3.7082308000496678,1.2759099515924275
18959689,0.03512839024174992,-0.04153520572536571,0.014351700324197952,3.1197261438398054,-3.7110627525169004,1.276888478902749
18960862,0.0351295954363017,-0.041533998703945064,0.014350494219889699,3.122087131911236,-3.713854167398881,1.2778529461916972
18962057,0.035129956324391934,-0.041533635506977425,0.014350132178464498,3.1244924257983167,-3.7166979113156304,1.278835477592788
18963263,0.03512959935613817,-0.04153399006691797,0.014350487941476257,3.1269198357999017,-3.7195678564542605,1.279827077798746
18964477,0.03512871418568923,-0.04153487304706641,0.014351372014078389,3.129363286453851,-3.7224569007891057,1.2808253172773534
18965649,0.03512751736202124,-0.04153606812475436,0.014352567961108776,3.1317221222036813,-3.725246074911214,1.2817891015966272
18966850,0.035126220087590546,-0.04153736422319158,0.014353864643588118,3.1341392357813627,-3.72810435362138,1.2827768230490266
18968019,0.03512500319024432,-0.041538580544401994,0.014355081249156267,3.1364918651596003,-3.730886556498053,1.283738308680525
18969228,0.035124000929104116,-0.0415395827790332,0.014356083493985757,3.1389249256881375,-3.733764028214204,1.2847327631609273
18970427,0.03512329383888857,-0.041540290284441096,0.01435679078964092,3.141337813071117,-3.7366177481065472,1.2857190408009262
18971505,0.03512290966196133,-0.04154067517763905,0.014357175323531337,3.1435071743290193,-3.7391835016908823,1.2866058095857318
18972496,0.03512283061295192,-0.041540755094653554,0.014357254806301411,3.145501452778066,-3.74154219064609,1.2874210162005746
18973476,0.03512300479542631,-0.041540581794056154,0.014357081065295828,3.1474736047178897,-3.743874688661101,1.2882271643487198
18974463,0.03512335951962925,-0.04154022785391873,0.014356726734206609,3.1494598635172686,-3.746223827360574,1.289039050660169
18975522,0.03512381449172687,-0.04153977349106295,0.014356272068116755,3.151591044181561,-3.7487443042320163,1.2899101351333573
18976753,0.0351242932719225,-0.04153929510543789,0.014355793486666091,3.1540683993836427,-3.7516741165993026,1.290922665105103
18977940,0.035124731937065834,-0.0415388566149115,0.014355354910168799,3.1564572355738147,-3.754499177987895,1.291898974088574
18979130,0.03512508444400629,-0.04153850408557628,0.01435500239310596,3.1588521332952966,-3.7573313553438497,1.292877726540484
18980169,0.03512532469925324,-0.04153826365354638,0.014354762050200327,3.1609431549361027,-3.7598041412601297,1.2937322700458493
18981174,0.03512544574603389,-0.0415381423286555,0.014354640864733852,3.16296575742984,-3.762196001305597,1.2945588426855146
18982386,0.035125456752538045,-0.041538130997549556,0.014354629695962507,3.1654049564254123,-3.7650805123347624,1.2955556638395533
18983571,0.03512537861822966,-0.04153820881024601,0.014354707669226727,3.167789811524531,-3.7679007697379943,1.2965302838757784
18984758,0.035125239020412743,-0.04153834812854224,0.014354847126857594,3.1701786822014872,-3.7707257965443826,1.2975065583248606
18985951,0.03512506762596629,-0.04153851931155323,0.014355018415063567,3.172579616330672,-3.773565114884006,1.2984877793150893
18987172,0.03512489202607688,-0.04153869478042158,0.01435519394890682,3.175036888682856,-3.7764710849907317,1.299492042080501
18988347,0.035124734749651665,-0.041538852006146994,0.014355351199502365,3.17740157507562,-3.7792675860550125,1.3004584807991635
18989550,0.03512461150593939,-0.041538975269489915,0.014355474452654001,3.1798226029472016,-3.782130735640805,1.3014479580423146
18990725,0.03512453062465953,-0.04153905622407834,0.014355555370341434,3.1821872755977525,-3.784927250453556,1.3024144105062767
18991921,0.03512449352049765,-0.04153909343531612,0.01435559252792817,3.1845942079403184,-3.7877737480809732,1.3033981382839315
18993099,0.03512449591737897,-0.04153909115922672,0.014355590191450291,3.1869649157104076,-3.7905774052894716,1.3043670606363302
18994292,0.03512452952765599,-0.0415390576657696,0.014355556639685994,3.189365813058493,-3.7934167604276863,1.3053483184162922
18995473,0.035124583886858476,-0.04153900340579592,0.01435550233026402,3.191742564237274,-3.796227551742058,1.3063197023676394
18996675,0.03512464808601114,-0.04153893927958905,0.014355438167780381,3.194161582136111,-3.799088318841275,1.3073083546037694
18997853,0.03512471220836681,-0.04153895454194552,0.014355413737855656,3.196532304504637,-3.801891966828868,1.3082772650465337
18999062,0.035124768352973915,-0.0415395962732147,0.014355706530294145,3.198965418193084,-3.8047694394797693,1.309271693414436
19000250,0.03512481120229549,-0.04154252942093263,0.014357151675085819,3.2013562722775295,-3.807597130867837,1.310248947200248
19001441,0.03512483815604504,-0.041550857396866134,0.014361302173521918,3.2037531657115936,-3.8104325311857496,1.3112289520256482
19002630,0.03512484910247525,-0.04156854582020385,0.014370140885024321,3.206146034881415,-3.8132643751443465,1.3122079133014515
19003812,0.03512484592870431,-0.04159920180753514,0.014385470418832168,3.2085248162970297,-3.816081623321464,1.3131821493096791
19004998,0.03512483188333114,-0.04164488855066027,0.01440832074340561,3.210911646779933,-3.818911509875227,1.314161234968282
19006062,0.03512481089991509,-0.041705424875133526,0.014438599305024384,3.213052950419622,-3.821453985572373,1.315041451101885
19007276,0.03512478697276096,-0.04177828731373277,0.014475042376778421,3.215496127908122,-3.824359961091944,1.3160482927293504
19008493,0.03512476365149271,-0.04185903242967155,0.014515426472242389,3.2179453412766033,-3.827278748043386,1.3170604383744506
19009677,0.035124743692783136,-0.04194205865006133,0.014556949435179947,3.220328140767572,-3.8301240219299566,1.3180479556644724
19010876,0.035124728880441894,-0.04202150132927475,0.014596678059816515,3.2227411267345194,-3.8330107998852467,1.319050712993711
19012066,0.035124720002012305,-0.04209207711760769,0.014631970285584571,3.2251359996076254,-3.8358807209452825,1.3200483496642677
19013273,0.03512471695310207,-0.04214974287093466,0.014660804598781538,3.2275650847394965,-3.8387956288107805,1.3210622323531935
19014484,0.03512471893072468,-0.042192093534333605,0.014681978877105165,3.2300022200007374,-3.8417231351945587,1.3220809442323338
19015665,0.035124724673773325,-0.04221848033609711,0.014695169366242329,3.23237898070605,-3.8445799042093425,1.323075312200538
19016861,0.03512473271140268,-0.04222987717149691,0.014700863747764477,3.2347859294393526,-3.8474737383119564,1.3240826999482789
