time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
15922279,-0.5194199085235596,-0.3117716014385223,0.22952503204345476,-0.11554435182291001,-0.09562607717142227,0.1863764540215299,-0.03786195538160198,-0.024642484425660673,0.056096188629062585,0.0720247324375087
15923473,-0.1639643460512161,0.0191491208970546,0.21336788177490185,-0.11574012525209516,-0.09560321312107119,0.18663121527236914,-0.038000149091152985,-0.02475663466212723,0.056319026300097795,0.0723099924915983
15924671,0.1178867742419242,-0.2974097728729248,0.2756018066406227,-0.11559889689655334,-0.09595951002897295,0.18696138623672462,-0.03813863656963506,-0.02487159415514194,0.05654300604080939,0.0725965793088063
15925877,0.3387000560760498,-0.4589804708957672,0.4652981185913081,-0.11519042462892562,-0.09651304047687324,0.18752253576774575,-0.03827755622173754,-0.02498798888195705,0.05676915821894529,0.07288558309817335
15927053,0.3129684329032898,-0.3638332784175873,0.4240078353881831,-0.11482237375183135,-0.09694090841229233,0.18802116898216226,-0.038412587333269695,-0.025101991390249906,0.05699027111366831,0.07316780602834602
15928248,0.0843758136034011,-0.3123700320720672,0.45572322845458935,-0.11472154465457529,-0.09731419060061845,0.1885657582401655,-0.03854967957913191,-0.025218281848017644,0.05721560719476531,0.07345519206758278
15929456,-0.1436184048652649,-0.078391708433628,0.37015098571777116,-0.11489503568765252,-0.09740888778440628,0.18901290063091256,-0.0386884727822426,-0.025335951784461207,0.05744393477872745,0.07374628141072309
15930668,-0.4021315276622772,0.0251332204788923,0.3270658874511714,-0.1153824190991792,-0.09737842632118586,0.18940930448650337,-0.038828316274190804,-0.025453974437162484,0.057673498855765094,0.07403901288916707
15931841,-0.7881059646606445,0.3375032544136047,0.25166553497314403,-0.11630686739572614,-0.0969825350037587,0.18970450815902687,-0.03896474422964599,-0.025567734950721892,0.05789602224383563,0.07432300959360302
15933054,-0.6343145966529846,-0.1693500280380249,0.23850101470947216,-0.11707629100146622,-0.09718795658776883,0.18999380988986947,-0.03910675777063077,-0.025685623942062856,0.05812648473523204,0.07461754490935109
15934255,-0.243552878499031,-0.1956800669431686,0.042820396423339346,-0.11736879800854355,-0.09742296834816758,0.1900452371859739,-0.03924771769703903,-0.025802628927049005,0.0583547290650924,0.07490950145498097
15935495,-0.097540833055973,-0.2884336113929748,0.49581760406493913,-0.11748974864153296,-0.09778062602629486,0.19066005101501443,-0.039393404985354534,-0.02592387690332161,0.05859114752835102,0.07521176981515407
15936668,-0.1591770648956298,-0.1268629282712936,0.3091129684448237,-0.11767646333865553,-0.09792943624115709,0.19102264052700021,-0.039531439476850776,-0.026038748132032486,0.05881521708568919,0.07549821767586364
15937858,-0.2537258565425873,0.0077793300151824,0.198407592773437,-0.11797839710794121,-0.09792017883843902,0.1912587455624006,-0.03967183376940923,-0.02615527314485023,0.05904281499290844,0.07578922555479885
15939048,0.2202148884534835,-0.0981392413377761,0.580790939331056,-0.11771634139068156,-0.09803696453563097,0.19194988678020455,-0.039811916215664135,-0.02627193713264763,0.05927123535817688,0.07608076428604833
15940233,0.0993360579013824,-0.0789901241660118,0.3336481475830073,-0.11759862816206842,-0.0981305678327677,0.1923452598350904,-0.039951270590036184,-0.02638822185552946,0.05949916449108147,0.0763714138247532
15941436,0.1089106202125549,-0.2345767170190811,0.4132360839843763,-0.11746760868595273,-0.09841276362334166,0.1928423828441236,-0.04009258412328538,-0.02650661241016834,0.05973115387764295,0.07666698472419706
15942657,0.0771948918700218,-0.0999344736337661,0.4102444076538081,-0.11737335372297943,-0.09853478361564849,0.1933432912658689,-0.04023589698818114,-0.026626923380963046,0.059967226036278576,0.07696745191095603
15943870,-0.7210840582847595,0.0730060189962387,0.3115066909790034,-0.11824802868567884,-0.09844622731460606,0.19372114888202643,-0.04037933184697687,-0.026746338654695664,0.06020220978987247,0.07726683075824817
15944922,-0.6217479705810547,0.0113697899505496,0.12181133270263622,-0.11890210755073011,-0.09843426629557808,0.19384929440402962,-0.040504416864120235,-0.026849891502838612,0.06040613924758551,0.07752693801521716
15945895,-0.227994218468666,-0.1884991526603698,0.35399383544922003,-0.11912394592530012,-0.09861767597111662,0.19419373040592172,-0.04062032446350555,-0.02694584650155851,0.06059508974727047,0.07776795165545884
15946864,-0.0472743920981884,-0.2495369762182235,0.3551906967163081,-0.11916975481124327,-0.09885947730107207,0.19453791019103983,-0.04073579995591765,-0.027041641335063246,0.06078359698224559,0.07800834202982908
15947881,-0.3877696990966797,0.3135668337345123,0.149338188171388,-0.11956411659522459,-0.09854057983116407,0.19468978712841012,-0.040857396662494994,-0.02714185710475154,0.060981596495755186,0.07826086110120632
15948871,0.113099493086338,-0.0041888700798153,0.3420261764526362,-0.11945214809706911,-0.09854472681254309,0.19502839304309824,-0.04097565428911109,-0.02723941638429596,0.061174674604867856,0.07850688417195821
15949834,0.3093779683113098,-0.1478072702884674,0.4850458526611323,-0.11915421711358531,-0.09868706521383089,0.19549549219921092,-0.041090399800191475,-0.027334452028096878,0.061362936763855694,0.07874644901010368
15950797,0.5068532824516296,-0.2058530449867248,0.24628013610839794,-0.1186661174025844,-0.0988853016961531,0.1957326599702833,-0.041204675271250164,-0.027429678573630274,0.061551427315407074,0.0789860160751616
15951760,0.2327814996242523,-0.5182230472564697,0.45033782958984325,-0.11844194881844625,-0.09938435049066108,0.19616633530017832,-0.04131873486796233,-0.027525385703152782,0.061740335496301146,0.07922596630140977
15952722,-0.0017952299676835,-0.3111732006072998,0.48384899139404425,-0.11844367582967516,-0.0996836991096453,0.19663179802989939,-0.04143267768411048,-0.027621281421696262,0.06192949528600591,0.0794661207926457
15953689,-0.3410936892032623,-0.1831134557723999,0.29355472564697216,-0.11877351342713471,-0.0998607698213772,0.1969156654496,-0.041547531671594515,-0.027717846786113533,0.06211991273449567,0.07970796683269478
15954895,-0.0999344736337661,-0.3440857529640198,0.4413618469238276,-0.11889403440233703,-0.10027573723945181,0.19744794783699016,-0.04169091787708373,-0.02783877932522431,0.06235803495958708,0.0800103417801309
15956105,-0.0454791598021984,-0.3883680999279022,0.06496185302734325,-0.1189490641856977,-0.10074566264036457,0.19752655167915323,-0.041834846244748425,-0.027960681577019152,0.06259704208711886,0.08031403210292538
15957329,0.4063203930854797,-0.5170262455940247,0.3719458007812495,-0.11845172802456107,-0.10137850276497165,0.19798181333930948,-0.04197983115985049,-0.02808476886440348,0.06283937182664617,0.08062162934314844
15958534,-0.0071809198707342,-0.2256005704402923,0.31808895111083935,-0.1184603810330053,-0.1016503514523522,0.19836511052539804,-0.04212257591899526,-0.028207257537903565,0.06307840178482928,0.08092493776080084
15959716,-0.1376343071460724,-0.1579802483320236,0.37314266204833935,-0.11862306478405195,-0.10183708410588065,0.1988061651519392,-0.04226278838157001,-0.028327628971316715,0.06331339067203887,0.08122304650351506
15960913,-0.080186940729618,-0.0712107941508293,0.17686504364013622,-0.1187190485521053,-0.1019223234264792,0.19901787260917644,-0.042404895082686876,-0.02844962999245821,0.06355161506555206,0.08152523751036585
15962135,-0.0131650203838944,-0.1597754657268524,0.3641666793823237,-0.11873513620701442,-0.1021175690455974,0.19946288429138165,-0.04254998941913185,-0.02857441766183193,0.06379535871015612,0.08183426383391335
15963349,-0.1208788231015205,-0.2986066043376922,0.3109087371826149,-0.11888188309825967,-0.10248007746326336,0.19984032749832134,-0.042694312025213135,-0.028698828475872334,0.06403796486773909,0.08214187713703398
15964552,-0.1986721158027649,-0.4535947740077972,0.2791923904418958,-0.1191208856535704,-0.10302575197639474,0.20017619594402294,-0.04283761445065438,-0.028822768455499935,0.06427877683145976,0.082447403501935
15965744,-0.2896304428577423,-0.2363719493150711,0.3246721649169917,-0.11946612514145682,-0.1033075073399783,0.200563205164604,-0.042980018071822994,-0.02894591100424919,0.06451784817201596,0.08275083353095272
15966926,-0.1579802483320236,-0.2896304428577423,0.336041870117187,-0.11965285779498527,-0.10364985052343616,0.2009604066550825,-0.04312144774973667,-0.029068425127567892,0.06475538337268227,0.08305234657234764
15968137,0.055652130395174,-0.4930898547172546,0.26303524017333935,-0.11958546306507671,-0.10424698233749875,0.2012789423309324,-0.04326626574550848,-0.029194668223178604,0.06499913217184504,0.08336177533687376
15969369,-0.0496680289506912,-0.2405608296394348,0.18045467376708935,-0.11964665407674396,-0.10454335327961453,0.20150126248901346,-0.04341367042333103,-0.02932346563441909,0.0652473817272315,0.08367695763289694
15970593,-0.3201493620872497,0.1065169796347618,0.32347530364990185,-0.12003851689593875,-0.10441297649654158,0.20189719626068092,-0.04356059756801166,-0.029451267117650858,0.06549450389545458,0.08399067112381708
15971784,0.0,-0.3321175575256347,0.34800952911376903,-0.12003851689593875,-0.10480852850755461,0.2023116756098554,-0.04370356344163472,-0.029576094075103355,0.06573545710110591,0.08429648342918993
15972982,-0.1513977348804474,-0.1579802483320236,0.22713130950927507,-0.12021989138232553,-0.10499778884505637,0.2025837789186475,-0.043847586871510746,-0.029701881426139734,0.06597815246825045,0.08460454620072641
15974184,-0.2926225066184997,-0.2674892842769623,0.2971453094482417,-0.12057162363528097,-0.10531931096475727,0.2029409475806043,-0.04399251396312035,-0.029828475237919372,0.06622208748724234,0.08491433383700592
15975409,-0.4889009892940521,0.0257316306233406,0.38750499725341747,-0.12117052734716618,-0.10528778971724369,0.20341564120223973,-0.04414094785912063,-0.029957452780322996,0.06647127164771509,0.0852308759162501
15976602,-0.3638332784175873,-0.2758670151233673,0.2750038528442378,-0.12160458044831837,-0.10561689906628587,0.20374372079868291,-0.044286022123595475,-0.030083453740909077,0.06671433790662791,0.08553986688575528
15977765,-0.2214117050170898,-0.2064514458179474,0.34082931518554815,-0.12186208226125325,-0.10585700209777214,0.20414010529224372,-0.04442774772526531,-0.030206565434348787,0.0669517528490828,0.08584170648842017
15978871,-0.3572507798671722,-0.2321830838918686,0.2953495407104487,-0.12225720162378634,-0.10611379658855655,0.20446676188426946,-0.04456296419026122,-0.03032392729337573,0.0671778930877268,0.08612936586102614
15979857,-0.4805232286453247,-0.0682187378406524,0.22713130950927507,-0.12273099752723063,-0.10618106026406743,0.2046907133554456,-0.04468397695382307,-0.0304286218187961,0.06737971813109526,0.08638625606904697
15980820,-0.078391708433628,-0.2369703650474548,0.2732090377807612,-0.12280648874245222,-0.10640926272560813,0.20495381365882848,-0.04480223960248205,-0.030531093938800862,0.06757708865364871,0.08663747042360592
15981783,-0.1771293580532074,-0.2531274259090423,0.45572322845458935,-0.12297706431425745,-0.10665302443675855,0.20539267512783024,-0.04492066651541668,-0.03063380080133346,0.06777488179979681,0.08688918594797332
15982746,-0.3895649015903473,-0.0430855192244052,0.3545927429199214,-0.12335221531448895,-0.10669451579177165,0.20573414793926212,-0.04503945469876453,-0.030736547620040938,0.06797300378426231,0.08714136263919933
15983709,-0.6277320981025696,0.1968768984079361,0.35399383544922003,-0.12395672132496173,-0.10650492333860481,0.20607504400279972,-0.04515882502140047,-0.030839111861216014,0.068171454051637,0.08739403552426513
15984677,-0.5415610671043396,0.0921551436185836,0.35339588165283153,-0.12448095243791873,-0.10641571715958202,0.20641713121623967,-0.04527932258336038,-0.03094212227542649,0.06837126583465433,0.08764851382852092
15985644,-0.2214117050170898,-0.1699484437704086,0.26303524017333935,-0.12469505755667026,-0.106580057304708,0.20667148629348728,-0.045399902704017676,-0.031045185190840142,0.06857111716190013,0.08790308753336748
15987006,-0.2764654159545898,-0.3656285107135772,0.19242328643798778,-0.12507160345320043,-0.10707804333629989,0.2069335668096158,-0.04557025022792094,-0.031191025485864183,0.06885296067989483,0.08826243805312824
15988286,-0.1992705315351486,-0.1322486102581024,0.4162287139892573,-0.1253266697335654,-0.10724732155743026,0.20746633956352206,-0.0457306683651799,-0.031328302057457694,0.06911851759453613,0.08860093686522494
15989472,-0.0999344736337661,-0.2830479443073272,0.37852901458740185,-0.12544519201929505,-0.10758301641937876,0.20791527497482273,-0.045879446362914786,-0.031455895514931075,0.06936510511065627,0.0889152111183808
15990671,0.1938848495483398,-0.5750719904899597,0.21815532684326122,-0.1252127240846866,-0.10827252773597622,0.2081768432117078,-0.046029576419092326,-0.03158571427568651,0.06961470914566711,0.08923332886910695
15991848,-0.2704813182353973,-0.0323141403496265,0.21695846557617138,-0.12553108059624965,-0.10831056147916773,0.20843220332569096,-0.04617732650095411,-0.03171319580654749,0.06986003384898146,0.0895460585420764
15993055,-0.2291910350322723,-0.2680876851081848,0.30193275451660107,-0.1258077141755336,-0.10863414331509332,0.20879663616039248,-0.046329176411963977,-0.031844317217528804,0.07011205138882705,0.0898674183228327
15994270,-0.5277976393699646,0.0825805813074112,0.2995390319824214,-0.12644898830736812,-0.1085338079088048,0.20916057608425112,-0.046482811932757426,-0.031976185794138,0.07036618148876941,0.09019161690771357
15995463,-0.6265352964401245,-0.0933519601821899,0.3474115753173841,-0.1271964449160212,-0.10864517679730215,0.20957503809360475,-0.04663455729154224,-0.03210579949005719,0.07061620450921509,0.09051084263203597
15996656,-0.8862451910972595,0.1478072702884674,0.3390335464477534,-0.12825373542900023,-0.108468842723848,0.20997950511451693,-0.04678756399790904,-0.03223520281942674,0.0708667100588167,0.09083102465693318
15997854,-0.6115750074386597,0.1795230060815811,0.31569618225097607,-0.12898640228791175,-0.10825377416256227,0.2103577091408536,-0.04694208970784996,-0.03236489084087349,0.07111871859436744,0.09115326697264511
15999052,-0.2016641795635223,-0.2381671816110611,0.11163753509521612,-0.12922799597502885,-0.10853909844613231,0.21049145090789767,-0.04709690484702804,-0.03249492068081196,0.0713708873525551,0.09147590872854658
16000247,0.0789901241660118,-0.5750719904899597,0.3312544250488276,-0.12913360277665045,-0.10922630947476782,0.21088729994583102,-0.047251219502346134,-0.032625446120634304,0.07162289767599037,0.09179834938894432
16001436,-0.1011312901973724,-0.3913601338863373,0.3611750030517573,-0.12925384788069513,-0.10969163667395868,0.21131673702445958,-0.04740490232747628,-0.03275586947663964,0.07187415327631244,0.09211984400244648
16002624,-0.2136323750019073,-0.2034593969583511,0.4108433151245112,-0.1295076431421974,-0.1099333464375452,0.21180481888282748,-0.04755875740752921,-0.03288647029220744,0.07212577740114524,0.09244178222074698
16003819,-0.2788590490818023,-0.3093779683113098,0.36057609558105597,-0.12984087970585015,-0.11030305310967721,0.21223570731704686,-0.0477139172587777,-0.0330182824406735,0.07237939907138911,0.09276638553616809
