time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z,total_rotation
15532631,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.2910992512605309,-0.5757575761172596,-0.6742055489744269,0.9331605878994098
15533600,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.2926593412846405,-0.5783351162110477,-0.6686943612521219,0.931275010646366
15534566,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.2942146013086755,-0.5809046763045455,-0.6632002360305052,0.9294337134226568
15535539,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.29578113133288464,-0.5834928563987207,-0.6576662983072825,0.9276181062539168
15536506,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.2973380013569445,-0.5860650764923152,-0.6521664855854363,0.925852734432288
15537523,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.2989753713822484,-0.5887702965907492,-0.6463822978521193,0.9240383162062589
15538535,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3006046914074279,-0.5914622166886992,-0.6406265476199494,0.9222760474944148
15539506,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3021680014315873,-0.5940450767826809,-0.6351039848971856,0.920625942482171
15540471,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3037216514555974,-0.5966119768760819,-0.6296155471757983,0.9190258047304122
15541439,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.30528013147968214,-0.5991868569697733,-0.6241100469537227,0.917460734282479
15542408,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.30684022150379175,-0.6017643970635613,-0.6185988592314178,0.9159344189122816
15543361,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3083745515275033,-0.6042993771558008,-0.6131786715127835,0.914472899794663
15544526,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.31025020155648964,-0.6073982772685594,-0.6065527337455128,0.9127398718193542
15545940,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.31252674159167126,-0.6111595174054184,-0.5985106084211173,0.9107161293826672
15547011,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.31425105161831873,-0.6140083775090789,-0.5924192956754117,0.9092417901653562
15547982,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3158143616424781,-0.6165912376030606,-0.5868967329526479,0.9079489195208129
15548947,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3173680116664882,-0.6191581376964616,-0.5814082952312606,0.9067054979808004
15549912,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3189216616904983,-0.6217250377898625,-0.5759198575098733,0.9055035787805742
15550877,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3204753117145084,-0.6242919378832635,-0.570431419788486,0.9043433273964373
15551849,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3220402317386927,-0.626877457977342,-0.5649031695654928,0.9032169446836041
15552809,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3235858317625784,-0.6294310580702589,-0.5594431693452526,0.9021462781101446
15553768,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.32512982178643923,-0.6319819981630791,-0.5539888566252418,0.9011183608616699
15554728,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.32667542181032494,-0.634535598255996,-0.5485288564050016,0.9001311920925901
15555690,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3282242418342604,-0.6370945183491066,-0.5430574811843025,0.8991840779887031
15556837,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.33007091186279885,-0.640145538460123,-0.5365339184211614,0.8981101062145475
15557909,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.33179683188947123,-0.6429970585638803,-0.5304369181752264,0.8971608992465755
15558895,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3333842919140038,-0.6456198186593138,-0.5248290429490213,0.8963345138191838
15559863,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3349427719380886,-0.6481946987530052,-0.5193235427269458,0.895566842840631
15560823,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3364883719619743,-0.6507482988459221,-0.5138635425067056,0.8948483185624378
15561783,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.33803397198586,-0.653301898938839,-0.5084035422864654,0.8941725220465322
15562743,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3395795720097457,-0.655855499031756,-0.5029435420662253,0.8935395502397399
15563705,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.34112839203368117,-0.6584144191248665,-0.4974721668455262,0.8929483097856243
15565106,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.34338400206853936,-0.6621410792604673,-0.48950397902411313,0.8921645180129405
15566356,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.34539650209964057,-0.665466079381453,-0.482394603737342,0.8915427079982744
15567626,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.34744120213123936,-0.6688442795043744,-0.4751714784459825,0.8909859668326249
15568781,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.34930075215997686,-0.6719165796161651,-0.46860241568100597,0.8905454111973663
15569998,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.351260122190257,-0.6751537997339567,-0.4616807279018056,0.8901491005737494
15571175,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.35315509221954183,-0.6782846198478768,-0.45498654013178186,0.8898321731561865
15572378,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3550919222494736,-0.6814845999643134,-0.4481444773557933,0.8895757448468589
15573567,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.35700621227905704,-0.684647340079395,-0.44138203958301664,0.8893894089486863
15574736,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3588883023081429,-0.6877568801925408,-0.43473335181482825,0.8892712898581362
15575927,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3608058123377761,-0.6909249403078159,-0.42795953904159273,0.8892173381197501
15577136,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.36275230236785716,-0.6941408804248332,-0.4210833512642277,0.8892311192609359
15578199,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.36446373239430563,-0.6969684605277194,-0.4150375385203575,0.8893002898808728
15579175,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.36603509241858945,-0.699564620622185,-0.4094865382964466,0.8894108006732064
15580134,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3675790824424503,-0.7021155607150052,-0.4040322255764358,0.8895631971656808
15581108,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.36914722246668435,-0.7047064008092773,-0.39849260035298373,0.8897624040902808
15582082,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3707153624909184,-0.7072972409035493,-0.39295297512953165,0.8900063525838997
15583230,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3725636425194817,-0.7103509210146626,-0.38642372486616106,0.8903512755385944
15584293,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3742750725459302,-0.7131785011175488,-0.3803779121222909,0.8907259738079091
15585266,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3758416025701393,-0.715766681211724,-0.37484397439906825,0.891115512881818
15586334,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.37756108259671217,-0.7186075613150942,-0.368769724154051,0.8915942506115004
15587452,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.37936106262452907,-0.7215814414233037,-0.3624110988975629,0.8921526758611912
15588439,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.38095013264908656,-0.724206861518834,-0.3567975361711284,0.8926942722198367
15589411,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.38251505267327085,-0.7267923816129124,-0.35126928594813517,0.8932720989389051
15590364,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3840493826969824,-0.7293273617051519,-0.34584909822950083,0.8938813834216985
15591336,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3856143027211667,-0.7319128817992303,-0.3403208480065076,0.894546330043701
15592309,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.38718083274537585,-0.7345010618934056,-0.33478691028328494,0.8952558754149404
15593493,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3890870727748349,-0.7376505020080032,-0.3280529100116553,0.8961784002531327
15594541,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3907743528009101,-0.7404381821094376,-0.3220924097712264,0.8970489489234879
15595509,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.39233283282499487,-0.7430130622031289,-0.3165869095491508,0.8978979527846348
15596472,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3938832628489552,-0.7455746422963363,-0.31110984682822235,0.8987852406338952
15597440,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.39544174287303996,-0.7481495223900276,-0.30560434660614677,0.899719898926029
15598544,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.3972191829005085,-0.7510861624968822,-0.2993253463528705,0.9008380352359167
15599563,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.39885977292586217,-0.7537967025955097,-0.29352978361909465,0.9019192431552872
15600538,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.4004295229501211,-0.7563902026898786,-0.2879844708954132,0.9029977835256342
15601507,0.0280998013913631,-0.0464257597923278,0.0992656052112579,0.4019896129742307,-0.7589677427836666,-0.2824732831731082,0.9041121828799238
15602751,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.40401422301994966,-0.7621243928007021,-0.2822773531729664,0.9076021080950551
15603797,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4057165880583918,-0.7647786178150262,-0.2821126081728472,0.9105381967731453
15604901,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4075133480989655,-0.7675800178301445,-0.2819387281727214,0.9136386917674871
15605938,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.40920106563707687,-0.7702114053443453,-0.28177540067260326,0.9165525066602769
15606908,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4107797406727259,-0.7726727803576285,-0.28162262567249274,0.9192793504389234
15607878,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4123584157083749,-0.7751341553709118,-0.2814698506723822,0.9220074287475296
15608853,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.41394522824420765,-0.7776082178842636,-0.2813162881722711,0.9247508023777615
15609816,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.41551251077959944,-0.7800518303974511,-0.2811646156721614,0.9274616142066768
15611145,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4176754583284423,-0.7834241679156506,-0.2809552981720099,0.9312046471829524
15612331,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.41960567337202964,-0.7864336429318919,-0.28076850317187474,0.9345468143621783
15613565,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.42161400841738106,-0.7895649179487905,-0.2805741481717341,0.9380261107088362
15614747,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4235377134608214,-0.792564242964977,-0.2803879831715994,0.9413605552907478
15615972,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4255314010058421,-0.7956726804817522,-0.2801950456714598,0.944818104888895
15617134,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4274225560485474,-0.7986212554976648,-0.2800120306713274,0.9480995140133869
15618410,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.42949924609544243,-0.8018591055151385,-0.279811060671182,0.9517047111200109
15619612,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.43145550113961784,-0.8049091805315989,-0.27962174567104503,0.9551025908350429
15620666,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.433170886178354,-0.8075837055460325,-0.27945574067092493,0.9580834875364134
15621790,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.43500019621966274,-0.8104358555614247,-0.27927871067079685,0.961263774894626
15622971,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.43692227376306636,-0.8134326430775974,-0.27909270317066226,0.9646069018504903
15624166,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4388671363069845,-0.8164649555939619,-0.2789044906705261,0.967991271633959
15625346,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.44078758635035137,-0.819459205610121,-0.2787186406703916,0.9713347345775759
15626531,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.442716173893902,-0.8224661431263485,-0.27853200317025656,0.9746939232427905
15627689,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4446008189364603,-0.8254045681422063,-0.2783496181701246,0.977978066852446
15628866,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4465163864797169,-0.8283912056583242,-0.27816424066999046,0.9813175927264671
15630038,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4484238165227898,-0.8313651556743737,-0.2779796506698569,0.9846444167723067
15631462,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.45074137657512403,-0.8349785556938741,-0.27775537066969463,0.9886885368817245
15632627,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4526374141179396,-0.8379347432098277,-0.2775718831695619,0.9919986959990381
15633729,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.45443091915843986,-0.8407310682249187,-0.2773983181694363,0.9951311553202569
15634963,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4564392542037913,-0.8438623432418173,-0.27720396316929563,0.9986403177903684
15636030,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4581757967430052,-0.846569855756429,-0.27703591066917405,1.0016758343879757
15637141,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4599839492838362,-0.8493890182716431,-0.27686092816904745,1.0048377538219029
15638171,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4616602743216903,-0.8520026432857482,-0.2766987031689301,1.0077702542683267
15639129,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4632194193568983,-0.8544335682988671,-0.2765478181688209,1.0104987129329814
15640580,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4655809219102248,-0.8581154808187372,-0.27631928566865555,1.0146329981328144
15641733,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4674574294525994,-0.8610412183345265,-0.27613768816852413,1.0179196681705756
15642709,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.46904586948846894,-0.863517818347892,-0.2759839681684129,1.0207027975735543
15643680,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4706261720241547,-0.865981730861189,-0.27583103566830225,1.0234725752150364
15644638,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4721853170593627,-0.8684126558743079,-0.27568015066819307,1.0262061488811873
15645602,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4737542270947912,-0.8708588058875091,-0.2755283206680832,1.0289577168048136
15646841,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4757706996403264,-0.8740027684044761,-0.275333178167942,1.03249549965847
15648280,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.47811267219321196,-0.8776542309241819,-0.275106535667778,1.0366061365523442
15649493,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.4800868297377916,-0.8807322184407929,-0.2749154881676397,1.040072656270597
15650665,0.0284052342176437,-0.0442877300083637,0.0027488935738801,0.48199425978086446,-0.8837061684568424,-0.2747308981675062,1.0434232722334218
