,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
1728,19465991,0.1250676959753036,-0.0412902906537056,10.118515014648438,0.3310169977413145,-0.19215808582340296,20.78567870233631,0.3398119536692273,-0.19633811670569482,21.400964600426594,21.40456275303563
1729,19467188,0.1406263560056686,-0.0849742218852043,10.119711875915527,0.3311853274894533,-0.19225979996699954,20.797791997451778,0.34020838250623214,-0.1965682516862553,21.425859557447545,21.429461929702406
1730,19468373,0.2549226582050323,-0.049069620668888,10.042516708374023,0.33148741083942623,-0.19231794746749217,20.8096923797512,0.34060119508807685,-0.19679614845400428,21.45051904291755,21.4541255964607
1731,19469553,0.1920896172523498,-0.0927535519003868,10.0443115234375,0.331714076587784,-0.19242739665873462,20.821544667348856,0.3409926176984504,-0.19702321278206159,21.47508846562502,21.47869918589393
1732,19470737,0.1172883585095405,-0.1190835908055305,10.124499320983888,0.3318529460042593,-0.19256839163024836,20.8335320745449,0.34138553158651946,-0.1972512137577518,21.49975536760128,21.50337027047634
1733,19471919,0.0855726301670074,-0.0951471924781799,10.083806991577148,0.3319540928531167,-0.19268085561175757,20.845451134408947,0.3417779013242718,-0.1974789625290849,21.524394690842154,21.52801377000742
1734,19473206,0.2028609961271286,-0.1214772313833236,10.094578742980955,0.33221517495513236,-0.1928371968085479,20.858442857251163,0.3422054622544391,-0.1977271440013775,21.551239506799437,21.55486313761478
1735,19474372,0.2166244238615036,-0.0706123784184455,10.15920639038086,0.3324677590333549,-0.19291953084178382,20.870288491902347,0.342593119661472,-0.197952088174339,21.575574263180997,21.57920202094809
1736,19475599,0.2070498615503311,-0.1436184048652649,10.07542896270752,0.33272180921347716,-0.1930957506245535,20.88265104323959,0.3430013693213769,-0.19818901666035535,21.601197276011053,21.604829381016376
1737,19476768,0.1914912015199661,-0.0999344736337661,10.15561580657959,0.332945662428054,-0.19321257402423136,20.89452295811748,0.3433905828007553,-0.19841488215938968,21.625622973349092,21.629259223174117
1738,19477950,0.1633659303188324,-0.0885646790266037,10.092782974243164,0.33313876095769085,-0.1933172574748408,20.906452627593037,0.3437843528162073,-0.19864338315772495,21.650334400354907,21.653974843480924
1739,19479123,0.1573818325996399,-0.0993360579013824,10.108342170715332,0.33332336984733024,-0.19343377867075912,20.918309712959285,0.3441753411290382,-0.19887028098010576,21.674871577648208,21.67851618450028
1740,19480337,0.1166899502277374,-0.1029265224933624,10.10534954071045,0.3334650314469067,-0.19355873146906605,20.930577607301707,0.3445801676772147,-0.1991052612801092,21.700281298863473,21.703930216595097
1741,19481515,0.1537913680076599,-0.0598409995436668,10.111932754516602,0.33364619767841974,-0.19362922416652847,20.942489464086528,0.3449732028980799,-0.19933335650617737,21.72495155145217,21.7286046540195
1742,19482725,0.1513977348804474,-0.0580457709729671,9.958141326904297,0.3338293889376251,-0.19369945954940576,20.954538815092082,0.34537713645869444,-0.19956773285223214,21.75030654341843,21.753963946349057
1743,19483894,0.1460120379924774,-0.080186940729618,10.115522384643556,0.3340000770100383,-0.19379319808311868,20.96636386075973,0.3457675825487192,-0.1997942771007913,21.77481622277166,21.778477782200106
1744,19485098,0.1029265224933624,-0.093950368463993,10.096972465515137,0.3341240005431203,-0.19390631432674932,20.97852061560821,0.3461698678453731,-0.20002774030324072,21.800074361592852,21.803740203122786
1745,19486277,0.1448152214288711,-0.0933519601821899,10.10175895690918,0.33429473768918494,-0.19401637628780413,20.990430589418406,0.34656400134110865,-0.20025648561088405,21.824822079257775,21.828492116000877
1746,19487567,0.1615706980228424,-0.0951471924781799,10.049697875976562,0.3345031638896344,-0.194139116166101,21.003394699678417,0.3469955104225263,-0.2005069250707383,21.85191645842036,21.855591088255593
1747,19488809,0.1657595783472061,-0.0933519601821899,10.112530708312988,0.33470903728594165,-0.19425505930064726,21.01595446281814,0.3474112190468354,-0.20074818985438972,21.87801827386318,21.881697328642964
1748,19490047,0.1519961357116699,-0.1304533779621124,10.065855026245115,0.3348972085019527,-0.19441656058256435,21.02841599134063,0.34782582179096083,-0.20098887755639094,21.90405145286046,21.907734921272997
1749,19491241,0.2752686142921448,-0.0532584898173809,10.077224731445312,0.33522587922741753,-0.1944801512194063,21.040448197669974,0.34822608149075834,-0.20122108685694692,21.92917374800848,21.932861477699863
1750,19492306,0.1466104537248611,-0.0742028430104255,10.105948448181152,0.3353820193606345,-0.1945591772472124,21.051211032767288,0.3485832633413774,-0.20142829238071522,21.951593287758378,21.955284819824403
1751,19493583,0.2244037538766861,-0.0927535519003868,10.1328763961792,0.33566858295433505,-0.19467762353298917,21.06415071592521,0.3490119121218101,-0.20167689570596684,21.978492208222615,21.98218830398754
1752,19494766,0.1795230060815811,-0.0323141403496265,10.059870719909668,0.3358809586705296,-0.19471585116102277,21.07605154298686,0.3494092592959173,-0.20190724455789033,22.00342517719797,22.00712550276469
1753,19495947,0.1370358914136886,-0.1232724636793136,10.13167953491211,0.3360427980582891,-0.19486143594062805,21.088017056517593,0.34980612584042414,-0.2021373759137362,22.028330125341714,22.032034675795472
1754,19497122,0.1268629282712936,-0.1077138036489486,10.079019546508787,0.3361918619990079,-0.19498799965991556,21.09985990448474,0.350201151278273,-0.2023664868133366,22.053122460729483,22.056831216411688
1755,19498301,0.1125010848045349,-0.0592425912618637,10.119112968444824,0.3363245007779925,-0.1950578466750133,21.11179033867454,0.35059767786469026,-0.20259646001456644,22.078013261538782,22.0817262376386
1756,19499499,0.1244692802429199,-0.1077138036489486,10.058673858642578,0.3364736149757235,-0.19518688781178475,21.123840629957193,0.35100077325543116,-0.20283029390616494,22.10331962261347,22.107036888971837
1757,19500663,0.2202148884534835,-0.1178867742419242,10.08261013031006,0.33672994510588333,-0.19532410801700234,21.135576788148875,0.3513927269115344,-0.20305765116789673,22.127921433994874,22.13164287275741
1758,19501846,0.1370358914136886,-0.113099493086338,10.132278442382812,0.3368920585654257,-0.19545790471732347,21.147563273546215,0.3517912702168173,-0.20328887786917732,22.15293900134748,22.156664682733464
1759,19503029,0.0855726301670074,-0.1172883585095405,10.134073257446287,0.3369932909869133,-0.19559665684544025,21.159551882209772,0.35218993328005477,-0.2035202687142255,22.177970751224134,22.18170067625642
1760,19504203,0.1418231725692749,-0.0293220896273851,10.05149269104004,0.3371597913915096,-0.1956310809786628,21.171352334629052,0.3525857588751484,-0.20374993960329443,22.20282591886499,22.20656005640389
1761,19505380,0.1849086880683899,-0.0502664409577846,10.10894012451172,0.3373774289173661,-0.1956902445796701,21.183250557155603,0.35298285210898417,-0.2039802670211647,22.22775860477076,22.231496967932177
1762,19506539,0.1861055195331573,-0.1047217547893524,10.063461303710938,0.337593125214505,-0.19581161709347097,21.194914108806604,0.3533741225411078,-0.20420721268537603,22.252323510222865,22.25606603737084
1763,19507739,0.1801214069128036,-0.1005328819155693,10.083209037780762,0.3378092709028004,-0.19593225655176966,21.207013959651942,0.35377949366619116,-0.20444233139323817,22.27777192697445,22.28151876841646
1764,19508913,0.1071153879165649,-0.0933519601821899,10.109539031982422,0.33793502436821443,-0.19604185175302355,21.21888255847549,0.3541762293847994,-0.20467248452719622,22.302682895098098,22.306433958539518
1765,19510113,0.2064514458179474,-0.0658250972628593,10.073634147644045,0.338182766103196,-0.196120841869739,21.230970919452663,0.35458204870412324,-0.2049078295374399,22.32816006020144,22.331915442295667
1766,19511281,0.1591770648956298,-0.1089106202125549,10.140655517578123,0.33836868491499406,-0.19624804947414726,21.242815205097195,0.354977263328104,-0.2051370472592257,22.352971668360993,22.356731256428954
1767,19512463,0.1861055195331573,-0.1513977348804474,10.121506690979004,0.33858866163908224,-0.19642700159677595,21.254778826005932,0.35537747512616136,-0.2053692239751131,22.37809481693333,22.381858665080557
1768,19513648,0.1825150549411773,-0.0813837572932243,10.083806991577148,0.33880494197918753,-0.1965234413491684,21.26672813729095,0.3557789589824067,-0.20560210425311184,22.40329588977602,22.407064011551874
1769,19514846,0.1837118715047836,-0.109509028494358,10.076027870178224,0.33902502880125024,-0.19665463316530465,21.278799218679424,0.3561851109669106,-0.2058376965036439,22.42878789124,22.432560336725064
1770,19516018,0.1322486102581024,-0.0748012512922287,10.052689552307127,0.3391800241724727,-0.19674230023181916,21.29058097083473,0.3565826299552407,-0.2060682784795156,22.45374045213782,22.457517129000514
1771,19517076,0.1555866003036499,-0.066423512995243,10.12689208984375,0.339344634795594,-0.19681257630856813,21.301295222665782,0.35694165657885446,-0.20627650618525006,22.4762772224834,22.4800577206806
1772,19518048,0.1819166392087936,-0.0532584898173809,10.140057563781738,0.33952145776890497,-0.19686434356067062,21.311151358617778,0.35727167143580585,-0.20646785832719103,22.49699166160398,22.500775672096545
1773,19519246,0.1400279402732849,-0.0903599113225936,10.083806991577148,0.3396892112413524,-0.1969725947344351,21.323231759393686,0.357678619110873,-0.2067038314956829,22.522536893251733,22.526325234631802
1774,19520618,0.1466104537248611,-0.1101074442267417,10.110136985778809,0.33989036078386287,-0.19712366214791419,21.337102867338174,0.3581449486858685,-0.20697428516014982,22.55181139838572,22.55560470276394
1775,19521818,0.2226085215806961,-0.1190835908055305,10.083806991577148,0.3401574910097597,-0.19726656245688082,21.349203435728068,0.3585531376750802,-0.20721100503509807,22.577430442508593,22.581228091923126
1776,19522999,0.2052546292543411,-0.1083122119307518,10.107145309448242,0.3403998967269091,-0.19739447917917102,21.361139974338528,0.35895514995311467,-0.20744412791500866,22.602657948818287,22.606459878034038
1777,19524213,0.1537913680076599,-0.0592425912618637,10.124499320983888,0.34058659944767045,-0.19746639968496293,21.3734311165142,0.35936862208484416,-0.20768385212422621,22.628605294193736,22.632411624689603
1778,19525386,0.1537913680076599,-0.0813837572932243,10.145442962646484,0.34076699672234345,-0.1975618628322679,21.385331721109385,0.35976834177199946,-0.20791559218932845,22.6536902883026,22.657500873475705
1779,19526584,0.1573818325996399,-0.0813837572932243,10.123900413513184,0.34095554015779783,-0.1976593605735052,21.397460153804772,0.3601768065091085,-0.2081523881032955,22.679324445566856,22.683139378311516
1780,19527747,0.1436184048652649,-0.1059185713529586,10.120908737182615,0.34112256836265614,-0.19778254387198868,21.409230770666117,0.36057353205611425,-0.20838240920181864,22.70422338095314,22.708042536350497
1781,19528939,0.1675547957420349,-0.0574473589658737,10.140057563781738,0.34132229367918065,-0.197851021123876,21.421317719282143,0.36098038823017986,-0.2086182476189983,22.729757591674527,22.73358107712492
1782,19530109,0.1484056860208511,-0.113099493086338,10.116719245910645,0.34149592833182507,-0.19798334753078703,21.433154280799858,0.3613799384663281,-0.2088498881356093,22.754834382183063,22.75866212008695
1783,19531285,0.0047872802242636,-0.0724076107144355,10.086200714111328,0.3415015581733688,-0.1980684988809872,21.445015652839654,0.36178154429874,-0.20908281669029335,22.780053720590804,22.783885731433813
1784,19532463,0.1364374756813049,-0.0891630873084068,10.109539031982422,0.3416622815197214,-0.19817353299783652,21.456924689819328,0.3621840224663702,-0.2093162651121648,22.80532997787541,22.8091662707069
1785,19533676,0.1723420768976211,-0.1454136371612548,10.093381881713867,0.3418713324589982,-0.1983499197397131,21.469167962041848,0.36259871239264296,-0.20955686356480907,22.831372078613366,22.835212784149437
1786,19534848,0.1956800669431686,-0.1154931336641311,10.099964141845703,0.3421006694974556,-0.19848527769236748,21.48100512001609,0.362999654377294,-0.20978948831026453,22.856547816614025,22.86039278909369
1787,19536039,0.1561850160360336,-0.1298549771308899,10.164592742919922,0.34228668585155453,-0.19863993497013038,21.493111149972908,0.3634073178201432,-0.21002606847281396,22.88214611199364,22.885995423374293
1788,19537208,0.1879007369279861,-0.0538569018244743,10.053288459777832,0.34250634181302336,-0.1987028936883632,21.504863444182387,0.3638077077337226,-0.21025835215553565,22.90728529735989,22.91113886993613
1789,19538390,0.1884991526603698,-0.0526600815355777,10.095176696777344,0.3427291478114679,-0.19876513790473824,21.516795943037977,0.36421281358643576,-0.21049329254853905,22.93271815016456,22.936576033808436
1790,19539575,0.1837118715047836,-0.0442823395133018,10.057476997375488,0.3429468463792011,-0.1988176124770615,21.528714053279867,0.3646192055993951,-0.21072889141932435,22.958229676317696,22.962091884262747
1791,19540762,0.1424215883016586,-0.1041233390569686,10.10175895690918,0.34311590080451515,-0.19894120688052214,21.540704841161716,0.36502648417365,-0.21096503463189153,22.983798492964155,22.98766503464775
1792,19541934,0.1681532114744186,-0.1196819990873336,10.122105598449709,0.34331297636836317,-0.19908147418345248,21.552567948923098,0.36542884698195377,-0.21119835811963455,23.009058102600292,23.01292892609533
1793,19543140,0.1681532114744186,-0.0873678624629974,10.084405899047852,0.3435157691414013,-0.19918683982558286,21.56472974243735,0.3658431269995383,-0.2114385774484642,23.03506516666967,23.038940398775388
1794,19544291,0.1861055195331573,-0.0951471924781799,10.10056209564209,0.343729976594384,-0.19929635424412523,21.576355489409433,0.36623876020259843,-0.2116679675521992,23.059899551837983,23.063778994319645
1795,19545491,0.1274613291025161,-0.0460775718092918,10.137065887451172,0.343882930189307,-0.19935164733029637,21.588519968474376,0.3666514197188256,-0.21190718952899554,23.085805775800154,23.08968960896884
1796,19546662,0.1400279402732849,-0.080186940729618,10.091586112976074,0.344046902907367,-0.19944554623789074,21.600337215812672,0.36705429864213013,-0.2121407402636401,23.11109977067987,23.11498789015799
1797,19547856,0.1478072702884674,-0.0694155618548393,10.023367881774902,0.34422338478809145,-0.1995284284187454,21.61230511706351,0.3674653013635671,-0.21237897720717208,23.136904862989645,23.140797354816875
1798,19549032,0.1771293580532074,-0.1059185713529586,10.121506690979004,0.344431688913162,-0.1996529886586565,21.6242080089321,0.367870353029729,-0.21261376912183466,23.16233493160815,23.16623173274958
1799,19550233,0.1346422582864761,-0.1160915419459343,10.099964141845703,0.34459339426536406,-0.19979241460053357,21.636338065866457,0.3682842096962417,-0.2128537198117699,23.188320173625257,23.19222137786084
