frame robot_id x y phi px py
6209 16 109.919 -268.195 -0.785398 2115.23 1509.08
6210 16 111.446 -269.34 -0.785398 2117.84 1511.1
6211 16 113.174 -270.588 -0.785398 2120.78 1513.31
6212 16 114.505 -271.95 -0.785398 2123.04 1515.74
6213 16 116.156 -273.319 -0.755104 2125.85 1518.16
6214 16 117.414 -274.603 -0.785398 2127.98 1520.46
6215 16 118.576 -275.955 -0.785398 2129.95 1522.87
6216 16 120.18 -277.434 -0.785398 2132.67 1525.5
6217 16 121.741 -278.371 -0.785398 2135.34 1527.15
6218 16 122.912 -279.854 -0.785398 2137.31 1529.8
6219 16 124.316 -280.759 -0.785398 2139.71 1531.39
6220 16 125.407 -282.4 -0.785398 2141.54 1534.34
6221 16 126.721 -283.532 -0.785398 2143.77 1536.34
6222 16 127.736 -285.118 -0.785398 2145.47 1539.19
6223 16 129.371 -286.188 -0.815692 2148.26 1541.07
6224 16 131.01 -287.007 -0.785398 2151.07 1542.5
6225 16 132.161 -288.74 -0.785398 2153 1545.61
6226 16 133.922 -289.564 -0.785398 2156.01 1547.04
6227 16 135.039 -291.212 -0.785398 2157.89 1549.99
6228 16 136.769 -292.35 -0.785398 2160.84 1552
6229 16 138.119 -293.936 -0.785398 2163.11 1554.83
6230 16 139.557 -295.27 -0.785398 2165.55 1557.2
6231 16 141.191 -296.249 -0.785398 2168.34 1558.91
6232 16 143.012 -297.372 -0.785398 2171.45 1560.88
6233 16 144.608 -298.423 -0.741947 2174.17 1562.73
6234 16 146.089 -299.921 -0.71883 2176.67 1565.4
6235 16 147.67 -300.906 -0.704494 2179.37 1567.13
6236 16 149.35 -301.993 -0.68573 2182.23 1569.03
6237 16 150.677 -303.142 -0.643501 2184.48 1571.07
6238 16 152.258 -303.755 -0.625485 2187.19 1572.12
6239 16 154.118 -304.908 -0.607802 2190.36 1574.15
6240 16 155.693 -305.949 -0.588003 2193.04 1575.98
6241 16 157.644 -307.04 -0.566729 2196.37 1577.88
6242 16 159.418 -307.994 -0.558599 2199.4 1579.55
6243 16 161.498 -308.884 -0.519146 2202.96 1581.08
6244 16 163.396 -309.473 -0.507099 2206.21 1582.08
6245 16 164.906 -310.598 -0.499347 2208.78 1584.06
6246 16 167.032 -311.455 -0.463648 2212.42 1585.54
6247 16 168.539 -312.432 -0.463648 2214.98 1587.25
6248 16 170.469 -313.041 -0.439843 2218.29 1588.28
6249 16 172.132 -313.874 -0.432408 2221.13 1589.73
6250 16 174.314 -314.332 -0.398523 2224.87 1590.48
6251 16 175.824 -315.487 -0.380506 2227.44 1592.52
6252 16 177.609 -315.826 -0.358771 2230.5 1593.06
6253 16 179.734 -316.276 -0.339293 2234.15 1593.79
6254 16 181.466 -316.828 -0.321751 2237.12 1594.73
6255 16 183.426 -317.003 -0.32175 2240.49 1594.97
6256 16 185.272 -317.762 -0.291457 2243.65 1596.27
6257 16 187.507 -318.468 -0.266252 2247.47 1597.47
6258 16 189.157 -319.276 -0.260602 2250.29 1598.87
6259 16 191.139 -319.163 -0.244979 2253.71 1598.59
6260 16 193.33 -319.463 -0.218669 2257.47 1599.05
6261 16 195.102 -319.665 -0.197395 2260.52 1599.35
6262 16 197.076 -320.012 -0.165149 2263.91 1599.9
6263 16 199.057 -320.365 -0.165149 2267.31 1600.46
6264 16 201.284 -321.107 -0.132552 2271.12 1601.72
6265 16 203.163 -321.925 -0.117109 2274.33 1603.13
6266 16 204.795 -321.69 -0.0996687 2277.15 1602.64
6267 16 207.15 -322.005 -0.07983 2281.19 1603.12
6268 255 209.081 -322.183 -0 2284.51 1603.37
6269 16 210.978 -321.595 -0.0434509 2287.8 1602.23
6270 255 212.696 -322.872 -0 2290.71 1604.48
6271 255 214.895 -322.018 -0 2294.53 1602.84
6272 16 216.612 -322.08 -0 2297.49 1602.88
6273 16 218.603 -321.789 -0 2300.92 1602.28
6274 16 220.772 -321.26 0.0454231 2304.68 1601.23
6275 16 222.77 -321.48 0.076772 2308.11 1601.55
6276 16 224.537 -320.852 0.0906599 2311.18 1600.35
6277 16 226.558 -320.847 0.110657 2314.66 1600.26
6278 16 228.621 -320.285 0.124355 2318.23 1599.16
6279 16 230.559 -320.21 0.132552 2321.57 1598.95
6280 16 232.44 -319.768 0.158655 2324.82 1598.07
6281 16 234.663 -318.981 0.179853 2328.68 1596.56
6282 16 236.614 -318.798 0.205395 2332.04 1596.15
6283 16 238.384 -318.027 0.218669 2335.12 1594.68
6284 16 240.057 -317.561 0.244979 2338.02 1593.77
6285 16 241.999 -317.146 0.2783 2341.38 1592.94
6286 16 243.599 -316.339 0.283794 2344.16 1591.41
6287 16 245.53 -315.874 0.321751 2347.5 1590.5
6288 16 247.682 -314.906 0.339293 2351.24 1588.66
6289 16 249.5 -314.241 0.358771 2354.39 1587.38
6290 16 251.46 -313.317 0.380506 2357.8 1585.63
6291 16 253.388 -312.976 0.404892 2361.13 1584.93
6292 16 255.081 -311.715 0.426628 2364.09 1582.58
6293 16 256.978 -311.401 0.436627 2367.37 1581.94
6294 16 258.656 -310.598 0.463648 2370.29 1580.41
6295 16 260.266 -309.081 0.463648 2373.12 1577.6
6296 16 262.104 -308.723 0.463648 2376.29 1576.88
6297 16 263.582 -307.478 0.507098 2378.88 1574.56
6298 16 265.087 -306.472 0.519146 2381.51 1572.68
6299 16 267.024 -305.651 0.540419 2384.87 1571.11
6300 16 268.522 -304.806 0.563316 2387.48 1569.52
6301 16 269.96 -303.762 0.574305 2390 1567.57
6302 16 271.528 -302.393 0.588003 2392.75 1565.03
6303 16 273.197 -301.633 0.62025 2395.65 1563.58
6304 16 274.35 -300.019 0.64987 2397.7 1560.61
6305 16 276.104 -299.078 0.655696 2400.75 1558.83
6306 16 277.83 -297.831 0.688924 2403.77 1556.5
6307 16 279.573 -296.957 0.694738 2406.8 1554.85
6308 16 280.361 -295.237 0.72425 2408.22 1551.7
6309 16 282.17 -294.302 0.732815 2411.37 1549.93
6310 16 283.275 -293.09 0.785398 2413.32 1547.69
6311 16 284.988 -292.041 0.741947 2416.31 1545.72
6312 16 286.311 -290.689 0.737815 2418.64 1543.21
6313 16 287.956 -289.384 0.739975 2421.52 1540.78
6314 16 289.288 -288.136 0.737815 2423.86 1538.46
6315 16 290.976 -287.087 0.732815 2426.8 1536.49
6316 16 292.593 -285.63 0.785398 2429.64 1533.78
6317 16 293.748 -284.244 0.726642 2431.68 1531.22
6318 16 295.425 -283.171 0.71883 2434.61 1529.21
6319 16 296.712 -282.002 0.708626 2436.87 1527.04
6320 16 298.159 -280.516 0.71883 2439.42 1524.28
6321 16 299.763 -279.69 0.71883 2442.21 1522.72
6322 16 300.795 -278.014 0.708626 2444.05 1519.64
6323 16 302.511 -276.8 0.708626 2447.05 1517.37
6324 16 303.823 -275.535 0.708626 2449.36 1515.02
6325 16 305.103 -274.189 0.71883 2451.61 1512.53
6326 16 306.507 -273.014 0.708626 2454.08 1510.34
6327 16 307.911 -271.411 0.708626 2456.56 1507.38
6328 16 309.231 -270.078 0.785398 2458.88 1504.9
6329 16 310.658 -269.096 0.702257 2461.37 1503.06
6330 16 312.114 -267.642 0.708626 2463.94 1500.37
6331 16 313.695 -266.681 0.708626 2466.69 1498.56
6332 16 314.945 -265.249 0.708626 2468.9 1495.91
6333 16 316.181 -263.931 0.71883 2471.08 1493.47
6334 16 317.755 -262.666 0.71883 2473.84 1491.11
6335 16 319.221 -261.629 0.737815 2476.4 1489.17
6336 16 320.489 -260.457 0.71883 2478.63 1486.99
6337 16 321.753 -258.757 0.732815 2480.88 1483.86
6338 16 323.231 -257.87 0.71883 2483.46 1482.19
6339 16 324.684 -256.459 0.722979 2486.01 1479.57
6340 16 326.278 -255.721 0.71883 2488.78 1478.17
6341 16 327.622 -254.296 0.708626 2491.15 1475.53
6342 16 329.2 -253.353 0.708626 2493.91 1473.75
6343 16 330.355 -251.949 0.714091 2495.95 1471.16
6344 16 332.154 -250.699 0.708626 2499.1 1468.82
6345 16 333.442 -249.569 0.722979 2501.36 1466.71
6346 16 334.94 -248.257 0.71883 2503.99 1464.27
6347 16 336.777 -247.585 0.71883 2507.18 1462.98
6348 16 338.243 -245.922 0.715744 2509.77 1459.9
6349 16 339.882 -245.074 0.71883 2512.62 1458.3
6350 16 340.967 -243.552 0.708626 2514.55 1455.49
6351 16 342.594 -242.21 0.708626 2517.4 1452.99
6352 16 343.758 -240.857 0.694738 2519.46 1450.49
6353 16 345.396 -239.582 0.702257 2522.33 1448.11
6354 16 346.756 -238.371 0.699893 2524.72 1445.85
6355 16 348.314 -236.923 0.694738 2527.46 1443.16
6356 16 349.706 -235.761 0.708626 2529.9 1441
6357 16 351.018 -234.646 0.699893 2532.21 1438.92
6358 16 352.333 -232.905 0.708626 2534.54 1435.7
6359 16 354.052 -232.139 0.694738 2537.53 1434.25
6360 16 355.221 -230.573 0.694738 2539.61 1431.35
6361 16 356.768 -229.401 0.699893 2542.32 1429.16
6362 16 358.227 -228.089 0.694738 2544.88 1426.72
6363 16 359.429 -226.718 0.704494 2547 1424.18
6364 16 360.965 -225.854 0.704494 2549.68 1422.55
6365 16 362.168 -224.104 0.708626 2551.83 1419.33
6366 16 363.611 -223.119 0.704494 2554.35 1417.48
6367 16 364.998 -221.825 0.708626 2556.79 1415.07
6368 16 366.474 -220.762 0.694738 2559.37 1413.09
6369 16 368.066 -219.446 0.708626 2562.17 1410.63
6370 16 369.12 -217.934 0.708626 2564.05 1407.84
6371 16 370.852 -217.164 0.708626 2567.06 1406.37
6372 16 372.421 -215.892 0.708626 2569.81 1404
6373 16 374.115 -215.156 0.708626 2572.75 1402.6
6374 16 375.414 -213.523 0.699893 2575.06 1399.58
6375 16 377.161 -212.586 0.694738 2578.1 1397.81
6376 16 378.483 -211.009 0.708626 2580.44 1394.89
6377 16 380 -209.959 0.708626 2583.1 1392.92
6378 16 381.486 -209.039 0.708626 2585.69 1391.19
6379 16 382.887 -207.41 0.708626 2588.17 1388.18
6380 16 384.444 -206.525 0.694738 2590.89 1386.51
6381 16 385.884 -204.902 0.694738 2593.44 1383.5
6382 16 387.513 -204.174 0.694738 2596.27 1382.11
6383 16 389.08 -202.841 0.694738 2599.02 1379.63
6384 16 390.436 -201.443 0.688924 2601.41 1377.04
6385 16 391.901 -200.382 0.674741 2603.98 1375.05
6386 16 393.201 -198.604 0.688924 2606.29 1371.76
6387 16 394.531 -197.755 0.674741 2608.62 1370.17
6388 16 395.935 -196.202 0.682316 2611.1 1367.29
6389 16 397.404 -195.048 0.682316 2613.68 1365.14
6390 16 399.099 -194.095 0.708626 2616.63 1363.34
6391 16 400.197 -192.384 0.682316 2618.6 1360.18
6392 16 401.91 -191.636 0.694738 2621.57 1358.76
6393 16 403.141 -189.852 0.674741 2623.77 1355.46
6394 16 404.576 -188.884 0.68573 2626.28 1353.64
6395 16 405.999 -187.459 0.694738 2628.79 1351
6396 16 407.33 -186.263 0.694738 2631.13 1348.77
6397 16 409.077 -185.489 0.71883 2634.17 1347.3
6398 16 410.057 -183.77 0.694738 2635.93 1344.13
6399 16 411.616 -182.818 0.694738 2638.65 1342.34
6400 16 412.914 -181.245 0.694738 2640.96 1339.43
6401 16 414.748 -180.699 0.702257 2644.13 1338.36
6402 16 415.822 -178.979 0.694738 2646.06 1335.19
6403 16 417.382 -178.021 0.708626 2648.78 1333.39
6404 16 418.893 -177.112 0.71883 2651.42 1331.68
6405 16 420.614 -175.734 0.694738 2654.44 1329.1
6406 16 422.036 -174.597 0.694738 2656.94 1326.98
6407 16 423.595 -173.103 0.708626 2659.68 1324.2
6408 16 425.155 -172.224 0.699893 2662.41 1322.54
6409 16 426.514 -170.69 0.699893 2664.81 1319.7
6410 16 428.052 -169.671 0.694738 2667.5 1317.79
6411 16 429.379 -168.449 0.702257 2669.84 1315.51
6412 16 431.29 -167.275 0.682316 2673.18 1313.3
6413 16 432.579 -166.186 0.682316 2675.45 1311.27
6414 16 433.937 -164.62 0.694738 2677.85 1308.37
6415 16 435.407 -163.778 0.661043 2680.42 1306.78
6416 16 436.986 -162.248 0.674741 2683.2 1303.93
6417 16 438.535 -161.159 0.674741 2685.91 1301.89
6418 16 439.582 -159.737 0.674741 2687.78 1299.26
6419 16 441.206 -158.414 0.682316 2690.63 1296.79
6420 16 442.581 -157.333 0.674741 2693.04 1294.77
6421 16 443.954 -155.897 0.674741 2695.47 1292.1
6422 16 445.38 -154.77 0.643501 2697.97 1290
6423 16 446.586 -153.336 0.682316 2700.11 1287.34
6424 16 448.151 -152.361 0.694738 2702.85 1285.5
6425 16 449.332 -151.074 0.661043 2704.94 1283.11
6426 16 450.992 -149.812 0.68573 2707.85 1280.75
6427 16 452.51 -148.713 0.674741 2710.51 1278.69
6428 16 453.733 -147.215 0.694738 2712.68 1275.92
6429 16 455.449 -146.544 0.674741 2715.66 1274.63
6430 16 456.591 -144.907 0.694738 2717.7 1271.61
6431 16 458.033 -143.949 0.674741 2720.23 1269.81
6432 16 459.552 -142.986 0.694738 2722.88 1268
6433 16 460.977 -141.618 0.688924 2725.39 1265.45
6434 16 462.225 -140.46 0.685729 2727.6 1263.29
6435 16 463.778 -139.54 0.704494 2730.31 1261.56
6436 16 464.989 -138.336 0.732815 2732.45 1259.32
6437 16 466.607 -137.063 0.785398 2735.29 1256.94
6438 16 467.91 -135.794 0.785398 2737.59 1254.58
6439 16 469.494 -134.759 0.785398 2740.36 1252.63
6440 16 470.685 -133.031 0.785398 2742.49 1249.44
6441 16 471.967 -131.901 0.815692 2744.74 1247.33
6442 16 473.309 -130.574 0.832981 2747.11 1244.86
6443 16 474.378 -129.095 0.844154 2749.02 1242.12
6444 16 475.542 -127.643 0.876058 2751.09 1239.43
6445 16 476.658 -126.265 0.896055 2753.07 1236.88
6446 16 478.111 -125.243 0.909753 2755.62 1234.96
6447 16 479.112 -123.269 0.915101 2757.43 1231.32
6448 16 479.936 -121.714 0.938047 2758.92 1228.45
6449 16 480.815 -120.12 0.956133 2760.51 1225.51
6450 16 482.033 -118.762 0.982794 2762.67 1222.99
6451 16 482.966 -116.904 0.982794 2764.36 1219.56
6452 16 483.823 -115.261 0.999459 2765.91 1216.53
6453 16 484.767 -113.725 1.01914 2767.6 1213.7
6454 16 485.847 -111.78 1.05635 2769.55 1210.1
6455 16 486.018 -109.89 1.0637 2769.94 1206.65
6456 16 487.01 -108.224 1.08991 2771.72 1203.57
6457 16 488.29 -106.882 1.10715 2773.98 1201.07
6458 16 488.895 -104.945 1.13839 2775.11 1197.51
6459 16 488.979 -102.969 1.15257 2775.35 1193.9
6460 16 490.042 -101.391 1.17601 2777.26 1190.98
6461 16 490.585 -99.4151 1.19781 2778.28 1187.35
6462 16 490.888 -97.5323 1.22203 2778.89 1183.9
6463 16 491.434 -95.5822 1.22777 2779.92 1180.32
6464 16 492.225 -94.022 1.24905 2781.36 1177.44
6465 16 492.697 -91.9844 1.2723 2782.27 1173.7
6466 16 493.296 -90.2945 1.2925 2783.38 1170.59
6467 16 493.571 -88.6338 1.2925 2783.93 1167.54
6468 16 494.082 -86.8414 1.32582 2784.89 1164.24
6469 16 494.454 -85.1899 1.32582 2785.61 1161.21
6470 16 494.637 -83.2223 1.3633 2786.02 1157.61
6471 16 494.476 -81.3025 1.3734 2785.83 1154.1
6472 16 494.529 -79.3512 1.39861 2786.01 1150.53
6473 16 495.341 -77.8092 1.47113 2787.49 1147.68
6474 16 494.874 -76.0077 1.48406 2786.77 1144.4
6475 16 494.953 -74.1346 1.45369 2786.99 1140.97
6476 16 495.47 -72.4086 1.46859 2787.96 1137.8
6477 16 496.665 -70.6342 1.48766 2790.11 1134.51
6478 16 496.806 -68.775 1.5708 2790.44 1131.1
6479 16 495.95 -66.6992 1.5708 2789.06 1127.33
6480 16 495.351 -64.7683 1.5708 2788.12 1123.82
6481 16 495.342 -62.9733 1.5708 2788.19 1120.53
6482 16 496.604 -60.9415 1.5708 2790.46 1116.77
6483 16 494.527 -59.3542 1.5708 2786.96 1113.94
6484 16 494.738 -57.2794 1.6421 2787.42 1110.13
6485 255 493.259 -55.4504 1.5708 2784.96 1106.83
6486 16 493.936 -53.3997 1.66146 2786.22 1103.05
6487 255 494.551 -51.5163 1.5708 2787.37 1099.58
6488 16 495.024 -49.5899 1.65394 2788.28 1096.04
6489 16 494.275 -47.6542 1.67046 2787.08 1092.52
6490 16 493.53 -46.1521 1.73595 2785.87 1089.79
6491 16 494.06 -44.2138 1.75902 2786.87 1086.22
6492 16 492.962 -42.6727 1.74547 2785.05 1083.43
6493 16 491.948 -40.8385 1.78947 2783.39 1080.11
6494 16 491.296 -38.9648 1.80189 2782.36 1076.7
6495 16 490.742 -37.196 1.81577 2781.49 1073.47
6496 16 490.361 -35.1076 1.81577 2780.93 1069.66
6497 16 489.224 -33.6989 1.85885 2779.04 1067.11
6498 16 488.937 -31.7369 1.8693 2778.63 1063.53
6499 16 488.654 -29.8161 1.89255 2778.24 1060.01
6500 16 487.692 -28.0962 1.91957 2776.66 1056.89
6501 16 486.397 -26.2394 1.93478 2774.52 1053.53
6502 16 485.237 -24.822 1.96932 2772.59 1050.97
6503 16 484.49 -22.6378 1.98902 2771.4 1046.99
6504 16 483.406 -21.1743 1.98902 2769.6 1044.34
6505 16 481.968 -19.4655 2.03444 2767.2 1041.25
6506 16 481.671 -17.6061 2.05168 2766.78 1037.85
6507 16 480.489 -15.9728 2.06075 2764.82 1034.89
6508 16 479.381 -14.1924 2.07496 2762.99 1031.66
6509 16 478.372 -12.7661 2.08994 2761.32 1029.08
6510 16 476.94 -11.0214 2.1294 2758.93 1025.92
6511 16 475.442 -9.62939 2.14213 2756.41 1023.42
6512 16 474.571 -7.71045 2.1588 2755 1019.92
6513 16 473.527 -6.54152 2.16922 2753.25 1017.81
6514 16 472.958 -6.04209 2.18546 2752.3 1016.91
6515 16 472.282 -5.12774 2.2143 2751.17 1015.26
6516 16 471.231 -3.87915 2.2143 2749.42 1013
6517 16 470.246 -2.27667 2.19105 2747.79 1010.09
6518 16 468.583 -1.0822 2.2143 2744.98 1007.95
6519 16 467.378 0.506709 2.2143 2742.98 1005.07
6520 16 466.254 1.78082 2.22649 2741.1 1002.77
6521 16 465.121 3.15969 2.22187 2739.21 1000.27
6522 16 463.73 4.57945 2.2143 2736.87 997.708
6523 16 462.548 5.97983 2.22187 2734.9 995.174
6524 16 461.264 7.40085 2.22187 2732.75 992.605
6525 16 460.272 8.88417 2.2143 2731.1 989.912
6526 16 459.079 10.4235 2.22649 2729.12 987.122
6527 16 457.865 11.7182 2.22187 2727.08 984.783
6528 16 456.833 13.2472 2.2143 2725.37 982.006
6529 16 455.399 14.6889 2.22649 2722.96 979.403
6530 16 454.071 16.0286 2.2143 2720.73 976.983
6531 16 453.057 17.6567 2.22187 2719.05 974.023
6532 16 451.799 19.0154 2.22187 2716.94 971.566
6533 16 450.339 20.5821 2.22187 2714.49 968.733
6534 16 449.084 22.0635 2.2143 2712.4 966.049
6535 16 448.045 23.5358 2.22187 2710.67 963.375
6536 16 446.62 25.3258 2.2143 2708.29 960.129
6537 16 445.227 26.7736 2.2143 2705.95 957.511
6538 16 444.044 28.5905 2.22649 2703.99 954.207
6539 16 442.5 29.8093 2.2143 2701.38 952.015
6540 16 441.103 31.3322 2.2143 2699.03 949.258
6541 16 440.005 32.8684 2.2143 2697.21 946.467
6542 16 438.731 34.1978 2.2143 2695.07 944.062
6543 16 437.603 35.9817 2.2143 2693.2 940.815
6544 16 436.336 37.0799 2.2143 2691.06 938.835
6545 16 434.936 38.637 2.20582 2688.71 936.014
6546 16 434.002 40.117 2.2143 2687.17 933.319
6547 16 432.469 41.5312 2.2143 2684.58 930.765
6548 16 431.346 42.9593 2.20582 2682.7 928.172
6549 16 430.174 44.4418 2.19959 2680.74 925.48
6550 16 428.631 45.725 2.20355 2678.13 923.166
6551 16 427.707 47.2467 2.19959 2676.61 920.394
6552 16 426.667 48.6978 2.19959 2674.87 917.755
6553 16 425.463 50.0454 2.2143 2672.85 915.311
6554 16 423.854 51.5081 2.2143 2670.14 912.668
6555 16 422.796 52.943 2.2143 2668.37 910.059
6556 16 421.573 54.3065 2.19105 2666.32 907.586
6557 16 420.378 55.8727 2.19959 2664.32 904.738
6558 16 419.365 57.2812 2.2143 2662.63 902.175
6559 16 418.208 58.8515 2.22649 2660.7 899.318
6560 16 416.996 60.2953 2.2143 2658.67 896.696
6561 16 415.856 61.8632 2.19628 2656.77 893.843
6562 16 414.682 63.3112 2.20582 2654.8 891.211
6563 16 413.577 64.8854 2.19959 2652.96 888.345
6564 16 412.099 66.4232 2.2143 2650.47 885.556
6565 16 410.717 67.679 2.2143 2648.14 883.285
6566 16 409.34 69.4145 2.19959 2645.83 880.128
6567 16 408.319 71.0542 2.20355 2644.14 877.137
6568 16 406.645 72.5654 2.18709 2641.31 874.403
6569 16 405.442 74.2564 2.2143 2639.3 871.322
6570 16 403.888 75.6745 2.20355 2636.68 868.755
6571 16 402.878 77.601 2.19959 2635.01 865.234
6572 16 401.201 78.5185 2.19105 2632.15 863.594
6573 16 399.986 80.4028 2.19959 2630.13 860.155
6574 16 399.089 81.9745 2.2143 2628.65 857.284
6575 16 397.295 82.8737 2.2143 2625.58 855.68
6576 16 396.739 84.9526 2.18152 2624.71 851.862
6577 16 395.47 86.2742 2.19628 2622.57 849.462
6578 16 394.062 87.7094 2.1588 2620.19 846.857
6579 16 393.107 89.1388 2.18546 2618.6 844.249
6580 16 391.961 90.7126 2.18152 2616.69 841.379
6581 16 390.401 91.9174 2.19628 2614.04 839.204
6582 16 389.427 93.3568 2.18546 2612.41 836.576
6583 16 388.173 94.9666 2.18709 2610.31 833.643
6584 16 386.983 96.0521 2.19105 2608.3 831.675
6585 16 386.058 97.9373 2.19628 2606.78 828.223
6586 16 385.261 99.4136 2.18546 2605.46 825.521
6587 16 383.604 100.787 2.19105 2602.65 823.035
6588 16 382.539 102.316 2.19105 2600.87 820.245
6589 16 381.495 103.632 2.19959 2599.12 817.846
6590 16 380.009 105.233 2.18546 2596.61 814.933
6591 16 378.843 106.621 2.18546 2594.65 812.404
6592 16 377.966 108.414 2.19628 2593.21 809.119
6593 16 376.77 109.638 2.19105 2591.19 806.895
6594 16 375.249 111.16 2.19105 2588.62 804.128
6595 16 374.282 112.668 2.19628 2587.01 801.37
6596 16 372.998 114.005 2.18152 2584.84 798.94
6597 16 371.737 115.927 2.18152 2582.74 795.425
6598 16 370.28 117.326 2.1786 2580.27 792.882
6599 16 369.355 119.151 2.18152 2578.75 789.538
6600 16 367.759 120.612 2.18152 2576.04 786.884
6601 16 366.372 122.312 2.18546 2573.71 783.783
6602 16 364.997 123.799 2.18546 2571.39 781.075
6603 16 363.775 125.146 2.18152 2569.33 778.621
6604 16 362.453 126.812 2.1588 2567.11 775.579
6605 16 361.554 128.619 2.19105 2565.62 772.265
6606 16 360.269 129.922 2.1588 2563.45 769.894
6607 16 358.919 131.236 2.1588 2561.16 767.503
6608 16 357.869 132.976 2.1588 2559.42 764.316
6609 16 356.455 134.16 2.1588 2557.01 762.167
6610 16 355.552 135.645 2.1588 2555.51 759.446
6611 16 354.253 137.269 2.16922 2553.32 756.48
6612 16 353.132 138.661 2.1786 2551.44 753.937
6613 16 351.913 140.062 2.1588 2549.38 751.382
6614 16 350.703 141.504 2.1786 2547.34 748.748
6615 16 349.683 143.006 2.1588 2545.64 745.998
6616 16 348.452 144.399 2.1588 2543.56 743.456
6617 16 347.504 145.833 2.1588 2541.97 740.83
6618 16 346.351 147.504 2.1588 2540.04 737.771
6619 16 345.121 148.831 2.1588 2537.96 735.349
6620 16 344.071 150.399 2.1588 2536.21 732.477
6621 16 343.229 151.915 2.17634 2534.81 729.695
6622 16 341.744 153.48 2.1588 2532.29 726.84
6623 16 340.457 154.868 2.1786 2530.12 724.307
6624 16 339.541 156.512 2.1588 2528.6 721.289
6625 16 338.202 157.899 2.1588 2526.33 718.758
6626 16 336.915 159.351 2.1786 2524.15 716.105
6627 16 336.055 160.966 2.1588 2522.73 713.139
6628 16 334.452 162.173 2.1588 2520 710.949
6629 16 333.255 164.062 2.19105 2517.99 707.483
6630 16 332.017 165.826 2.1588 2515.92 704.251
6631 16 330.901 167.363 2.1786 2514.04 701.434
6632 16 329.327 169.073 2.17634 2511.38 698.31
6633 16 328.16 170.614 2.18152 2509.41 695.488
6634 16 326.688 172.2 2.17634 2506.92 692.591
6635 16 325.864 173.837 2.17455 2505.56 689.579
6636 16 324.357 175.353 2.19105 2503 686.813
6637 16 323.316 177.038 2.17634 2501.26 683.717
6638 16 322.041 178.18 2.1588 2499.09 681.637
6639 16 320.782 179.73 2.19959 2496.97 678.799
6640 16 319.634 181.175 2.2143 2495.03 676.152
6641 16 318.059 182.615 2.24554 2492.35 673.526
6642 16 316.748 184.021 2.24554 2490.13 670.956
6643 16 315.223 185.421 2.27942 2487.54 668.402
6644 16 314.052 186.945 2.28963 2485.56 665.608
6645 16 312.728 188.081 2.29744 2483.31 663.538
6646 16 311.083 189.243 2.35619 2480.49 661.428
6647 16 310.142 190.762 2.35619 2478.92 658.636
6648 16 308.395 191.875 2.35619 2475.93 656.621
6649 16 306.764 193.057 2.35619 2473.14 654.473
6650 16 305.078 194.28 2.38322 2470.25 652.251
6651 16 303.622 195.616 2.43297 2467.78 649.813
6652 16 302.314 196.788 2.44685 2465.55 647.675
6653 16 300.572 198.099 2.45586 2462.57 645.291
6654 16 299.187 199.168 2.4859 2460.2 643.346
6655 16 297.459 200.25 2.50404 2457.24 641.386
6656 16 295.284 200.877 2.5128 2453.48 640.282
6657 16 293.677 202.315 2.55359 2450.74 637.658
6658 16 292.139 203.623 2.56522 2448.12 635.273
6659 16 290.574 204.678 2.57026 2445.44 633.358
