frame robot_id x y phi px py
2488 255 157.075 134.669 -3.14159 2210.52 767.067
2489 255 155.164 134.535 -3.14159 2207.19 767.373
2490 255 152.933 134.468 -3.14159 2203.3 767.564
2491 255 151.141 134.174 -3.14159 2200.17 768.162
2492 255 149.331 134.534 -3.14159 2197.02 767.55
2493 255 147.127 134.583 -3.14159 2193.18 767.525
2494 255 145.205 134.569 -3.14159 2189.83 767.609
2495 255 143.278 134.475 -3.14159 2186.47 767.84
2496 255 141.354 134.796 -3.14159 2183.13 767.303
2497 255 139.188 134.645 -3.14159 2179.35 767.649
2498 16 137.328 134.046 -3.09163 2176.09 768.814
2499 16 135.773 134.45 -3.11382 2173.39 768.113
2500 16 133.412 134.735 -3.10315 2169.28 767.655
2501 255 131.66 134.076 -3.14159 2166.21 768.929
2502 255 129.755 134.45 -3.14159 2162.9 768.292
2503 16 127.708 134.453 -3.11382 2159.33 768.35
2504 255 125.418 134.486 -3.14159 2155.33 768.356
2505 16 123.625 134.09 3.14159 2152.19 769.144
2506 255 121.665 134 -3.14159 2148.77 769.371
2507 255 119.429 133.541 -3.14159 2144.86 770.289
2508 255 117.473 133.139 -3.14159 2141.44 771.094
2509 255 115.613 133.254 -3.14159 2138.2 770.935
2510 255 113.564 133.506 -3.14159 2134.63 770.531
2511 255 111.475 132.887 -3.14159 2130.97 771.742
2512 255 109.538 132.676 -3.14159 2127.58 772.191
2513 255 107.683 133.047 -3.14159 2124.36 771.559
2514 255 105.702 132.777 -3.14159 2120.89 772.12
2515 255 103.711 132.71 -3.14159 2117.42 772.303
2516 255 101.662 132.109 -3.14159 2113.82 773.48
2517 255 99.8359 132.054 -3.14159 2110.64 773.637
2518 16 97.5709 132.53 -3.10712 2106.7 772.822
2519 16 95.562 132.521 -3.10457 2103.19 772.899
2520 16 93.8836 131.736 -3.11382 2100.24 774.406
2521 16 91.849 131.886 -3.10935 2096.7 774.19
2522 16 89.9555 132.192 -3.10827 2093.4 773.678
2523 16 87.9195 131.592 -3.10457 2089.83 774.853
2524 16 86.054 131.958 -3.10457 2086.59 774.23
2525 16 83.8545 132.285 -3.10589 2082.76 773.689
2526 16 82.1042 131.773 -3.09617 2079.69 774.691
2527 255 80.282 130.992 -3.10827 2076.48 776.196
2528 255 78.1524 131.698 -3.10935 2072.79 774.949
2529 16 76.1825 132.382 -3.10315 2069.37 773.74
2530 16 74.2278 131.563 -3.10827 2065.93 775.319
2531 255 72.4242 131.525 -3.14159 2062.78 775.444
2532 255 70.24 131.839 -3.14159 2058.98 774.927
2533 255 68.3788 131.598 -3.14159 2055.72 775.431
2534 255 66.5202 131.757 -3.14159 2052.48 775.192
2535 255 64.4762 131.828 -3.14159 2048.92 775.12
2536 16 62.4897 131.768 -3.11382 2045.44 775.291
2537 16 60.3014 131.516 -3.11035 2041.62 775.825
2538 255 58.3507 132.121 -3.14159 2038.23 774.761
2539 16 56.1852 131.691 -3.10827 2034.43 775.625
2540 255 54.202 131.732 -3.14159 2030.97 775.608
2541 255 52.2175 131.186 -3.14159 2027.49 776.681
2542 255 50.1398 130.948 -3.14159 2023.85 777.186
2543 255 48.2169 130.705 -3.14159 2020.49 777.695
2544 255 46.1862 130.738 -3.14159 2016.94 777.695
2545 255 44.4532 130.268 -3.14159 2013.9 778.621
2546 255 42.2284 129.824 -3.14159 2010 779.512
2547 255 40.4634 129.966 -3.14159 2006.92 779.3
2548 255 38.5646 130.21 -3.14159 2003.61 778.904
2549 255 36.3537 129.585 -3.14159 1999.73 780.131
2550 255 34.4629 129.967 -3.14159 1996.44 779.48
2551 16 32.5163 129.889 -3.11382 1993.03 779.684
2552 255 30.7519 129.625 -3.14159 1989.94 780.227
2553 255 28.4753 129.647 -3.14159 1985.97 780.254
2554 255 26.8197 129.9 -3.14159 1983.08 779.834
2555 255 24.8865 130.177 -3.14159 1979.71 779.379
2556 16 22.6609 129.822 -3.09401 1975.81 780.105
2557 16 20.8405 129.878 -3.09995 1972.63 780.056
2558 255 18.852 130.05 -3.14159 1969.16 779.797
2559 16 16.9871 129.952 -3.09617 1965.9 780.035
2560 16 15.0857 129.139 -3.11303 1962.55 781.602
2561 255 13.1189 130.113 -3.14159 1959.14 779.852
2562 255 11.151 130.341 -3.14159 1955.71 779.488
2563 16 9.04042 129.637 -3.07502 1952 780.86
2564 16 7.10571 129.614 -3.06482 1948.62 780.961
2565 255 5.10146 130.167 -3.14159 1945.13 779.996
2566 255 3.28535 129.827 -3.14159 1941.94 780.681
2567 255 1.41802 128.723 -3.14159 1938.65 782.788
2568 255 -0.903162 129.075 -3.14159 1934.6 782.205
2569 255 -2.74816 129.055 -3.14159 1931.37 782.298
2570 16 -5.02521 128.883 -3.10457 1927.38 782.685
2571 255 -6.88824 128.611 -3.14159 1924.12 783.247
2572 255 -8.92736 129.034 -3.14159 1920.56 782.523
2573 255 -10.8674 128.929 -3.14159 1917.17 782.777
2574 255 -12.9074 128.201 -3.14159 1913.58 784.191
2575 255 -14.965 128.053 -3.14159 1909.98 784.528
2576 255 -16.8428 128.29 -3.14159 1906.7 784.144
2577 255 -19.002 127.928 -3.14159 1902.91 784.882
2578 255 -20.8008 127.619 -3.14159 1899.76 785.511
2579 255 -22.8405 127.95 -3.14159 1896.2 784.957
2580 255 -24.6612 127.71 -3.14159 1893.01 785.457
2581 255 -26.6488 126.893 -3.14159 1889.51 787.036
2582 255 -28.6577 126.599 -3.14159 1885.99 787.642
2583 16 -30.5102 126.919 -3.07502 1882.75 787.105
2584 255 -32.6046 127.177 -3.14159 1879.1 786.688
2585 255 -34.4093 126.946 -3.14159 1875.93 787.173
2586 16 -36.5183 126.857 -3.08284 1872.24 787.4
2587 255 -38.2638 127.236 -3.14159 1869.19 786.75
2588 255 -40.1829 127.066 -3.14159 1865.83 787.123
2589 255 -42.3797 126.552 -3.14159 1861.97 788.146
2590 255 -44.2093 127.056 -3.14159 1858.78 787.265
2591 255 -46.0829 126.932 -3.14159 1855.5 787.552
2592 16 -48.0559 127.016 -3.10315 1852.05 787.455
2593 16 -49.9649 127.141 -3.10457 1848.71 787.282
2594 255 -51.8778 127.251 -3.14159 1845.37 787.134
2595 16 -53.7574 126.966 -3.10712 1842.07 787.722
2596 255 -55.9661 126.911 -3.14159 1838.2 787.891
2597 16 -57.9218 127.439 -3.09617 1834.79 786.969
2598 255 -59.9067 127.326 -3.14159 1831.31 787.238
2599 255 -61.801 127.037 -3.14159 1827.99 787.833
2600 16 -63.9637 127.021 -3.08901 1824.2 787.928
2601 255 -65.8359 126.936 -3.14159 1820.92 788.142
2602 255 -67.7546 126.682 -3.14159 1817.55 788.673
2603 255 -69.8977 125.904 -3.14159 1813.78 790.184
2604 16 -71.8231 125.253 3.14159 1810.39 791.452
2605 255 -73.8195 125.67 -3.14159 1806.91 790.738
2606 255 -75.6725 125.373 -3.14159 1803.66 791.345
2607 255 -76.8762 125.203 -3.14159 1801.54 791.699
2608 255 -77.0982 125.295 -3.14159 1801.16 791.533
2609 255 -77.8901 125.482 -3.14159 1799.77 791.209
2610 16 -80.0708 125.018 -3.08901 1795.94 792.139
2611 16 -82.0082 124.934 -3.05845 1792.55 792.354
2612 16 -83.9378 124.717 -3.05845 1789.16 792.816
2613 16 -85.7533 124.124 -3.01724 1785.97 793.972
2614 16 -87.9342 123.882 -3.01724 1782.14 794.488
2615 16 -90.0059 123.661 -2.99451 1778.51 794.962
2616 16 -91.7622 123.459 -2.97644 1775.42 795.391
2617 16 -93.9534 122.989 -2.95337 1771.57 796.331
2618 16 -95.9631 122.724 -2.92753 1768.05 796.884
2619 16 -97.7706 122.026 -2.91479 1764.86 798.237
2620 16 -99.7772 121.971 -2.89661 1761.35 798.4
2621 16 -101.632 121.353 -2.86858 1758.08 799.606
2622 16 -103.392 121.196 -2.85354 1754.99 799.95
2623 16 -104.975 120.411 -2.84309 1752.2 801.458
2624 16 -107.117 120.202 -2.81984 1748.44 801.912
2625 16 -108.685 119.293 -2.80686 1745.67 803.649
2626 16 -110.598 118.775 -2.78282 1742.31 804.671
2627 16 -112.261 118.198 -2.76109 1739.38 805.792
2628 16 -114.213 117.554 -2.75327 1735.94 807.049
2629 16 -115.644 116.559 -2.7367 1733.41 808.943
2630 16 -117.238 115.883 -2.70918 1730.6 810.248
2631 16 -119.221 115.332 -2.69407 1727.12 811.332
2632 16 -120.828 114.291 -2.67795 1724.27 813.316
2633 16 -122.838 113.765 -2.65164 1720.74 814.355
2634 16 -124.246 112.57 -2.63449 1718.24 816.619
2635 16 -126.31 111.841 -2.6168 1714.61 818.037
2636 16 -127.481 110.488 -2.60117 1712.52 820.587
2637 16 -129.151 109.65 -2.58299 1709.58 822.195
2638 16 -131.1 108.716 -2.55359 1706.14 823.991
2639 16 -132.694 107.355 -2.55359 1703.32 826.568
2640 16 -134.619 106.649 -2.52693 1699.93 827.939
2641 16 -135.754 104.781 -2.51611 1697.89 831.445
2642 16 -138.017 104.28 -2.49809 1693.92 832.446
2643 16 -139.186 102.718 -2.46685 1691.83 835.383
2644 16 -140.671 101.343 -2.44685 1689.2 837.983
2645 16 -142.612 100.442 -2.4417 1685.77 839.717
2646 16 -143.953 99.0917 -2.43297 1683.39 842.267
2647 16 -145.301 97.6459 -2.40878 1681 844.994
2648 16 -146.661 96.4559 -2.39617 1678.59 847.246
2649 16 -148.382 95.11 -2.35619 1675.54 849.799
2650 16 -149.037 93.306 -2.35619 1674.35 853.17
2651 16 -150.553 92.4573 -2.35619 1671.68 854.793
2652 16 -151.569 90.7439 -2.30861 1669.86 858.007
2653 16 -152.69 89.3837 -2.29744 1667.86 860.567
2654 16 -153.969 87.9889 -2.27942 1665.59 863.197
2655 16 -154.646 86.3294 -2.26553 1664.37 866.299
2656 16 -156.16 84.7554 -2.22187 1661.68 869.269
2657 16 -157.024 83.2262 -2.19959 1660.13 872.135
2658 16 -157.824 81.5898 -2.20582 1658.7 875.197
2659 16 -158.983 79.9257 -2.1588 1656.63 878.323
2660 16 -159.707 78.3513 -2.1588 1655.32 881.268
2661 16 -161.176 76.8888 -2.14213 1652.72 884.028
2662 16 -162.084 75.388 -2.11122 1651.09 886.842
2663 16 -163.069 73.4333 -2.10252 1649.33 890.5
2664 16 -163.925 71.765 -2.07789 1647.79 893.623
2665 16 -164.513 69.8714 -2.07364 1646.72 897.155
2666 16 -165.376 68.1164 -2.03444 1645.17 900.439
2667 16 -165.904 66.4384 -2.01317 1644.21 903.568
2668 16 -167.432 65.0452 -1.98902 1641.5 906.201
2669 16 -168.284 63.6448 -1.97569 1639.98 908.826
2670 16 -168.608 61.7758 -1.95912 1639.37 912.303
2671 16 -169.197 60.0754 -1.93478 1638.3 915.475
2672 16 -169.626 58.33 -1.91957 1637.51 918.726
2673 16 -170.201 56.6358 -1.89255 1636.47 921.886
2674 16 -170.316 54.9154 -1.8805 1636.23 925.08
2675 16 -171.236 53.0858 -1.8693 1634.58 928.502
2676 16 -172.195 51.7231 -1.8491 1632.87 931.059
2677 16 -172.413 49.8689 -1.83705 1632.45 934.503
2678 16 -172.691 48.2375 -1.81578 1631.93 937.536
2679 16 -173.042 46.3725 -1.81578 1631.28 941.005
2680 16 -173.191 44.4803 -1.76819 1630.98 944.516
2681 16 -173.245 42.7139 -1.76819 1630.85 947.792
2682 16 -173.635 40.6166 -1.73595 1630.12 951.691
2683 16 -173.753 38.8336 -1.71269 1629.87 954.999
2684 16 -173.909 36.8619 -1.69515 1629.56 958.657
2685 255 -173.136 34.9185 -1.5708 1630.87 962.233
2686 16 -174.211 33.0341 -1.63322 1628.95 965.758
2687 255 -173.354 30.8416 -1.5708 1630.41 969.792
2688 16 -174.136 28.9515 -1.5708 1629 973.318
2689 16 -174.703 26.7229 -1.5708 1627.96 977.463
2690 16 -174.878 25.3361 -1.5708 1627.62 980.037
2691 16 -175.289 24.2942 -1.5708 1626.88 981.98
2692 16 -174.248 23.5274 -1.52735 1628.69 983.366
2693 16 -175.253 21.6728 -1.5708 1626.89 986.833
2694 16 -175.052 19.7859 -1.5708 1627.2 990.319
2695 16 -175.391 17.9492 -1.5708 1626.57 993.731
2696 16 -174.917 15.672 -1.5708 1627.35 997.93
2697 16 -174.092 13.736 -1.5708 1628.76 1001.49
2698 16 -172.994 11.9983 -1.5708 1630.64 1004.67
2699 16 -172.728 10.313 -1.5708 1631.07 1007.78
2700 16 -172.649 8.48697 -1.5708 1631.17 1011.15
2701 16 -173.261 6.70815 -1.5708 1630.06 1014.46
2702 16 -173.492 4.91921 -1.5708 1629.62 1017.78
2703 16 -173.453 2.78181 -1.5708 1629.65 1021.73
2704 16 -172.037 1.05644 -1.52084 1632.09 1024.88
2705 16 -172.144 -0.791031 -1.5708 1631.86 1028.3
2706 16 -171.59 -2.17177 -1.5351 1632.8 1030.83
2707 16 -172.065 -4.13548 -1.5708 1631.93 1034.48
2708 16 -172.56 -5.96877 -1.5708 1631.03 1037.89
2709 16 -172.494 -7.86132 -1.5708 1631.1 1041.39
2710 16 -170.979 -9.69969 -1.5708 1633.71 1044.73
2711 16 -169.868 -11.2341 -1.51821 1635.63 1047.53
2712 16 -171.189 -13.0254 -1.5708 1633.28 1050.89
2713 16 -171.945 -14.8251 -1.5708 1631.92 1054.24
2714 16 -172.097 -16.9726 -1.5708 1631.61 1058.21
2715 16 -171.918 -18.8427 -1.5708 1631.88 1061.66
2716 16 -170.062 -20.5378 -1.52537 1635.09 1064.73
2717 16 -170.103 -22.5826 -1.5708 1634.98 1068.51
2718 16 -169.833 -24.4053 -1.51821 1635.41 1071.87
2719 16 -170.138 -26.1427 -1.5708 1634.84 1075.09
2720 16 -170.165 -27.9918 -1.5708 1634.76 1078.51
2721 16 -170.833 -30.0688 -1.5708 1633.54 1082.37
2722 16 -171.378 -32.0384 -1.5708 1632.55 1086.02
2723 16 -170.318 -33.9233 -1.5708 1634.36 1089.47
2724 16 -170.611 -36.1819 -1.5708 1633.8 1093.65
2725 16 -170.514 -38.067 -1.52321 1633.93 1097.13
2726 16 -169.825 -39.8606 -1.5708 1635.1 1100.41
2727 16 -169.624 -41.5184 -1.5708 1635.42 1103.47
2728 16 -168.632 -43.5271 -1.5708 1637.11 1107.14
2729 16 -168.126 -45.4017 -1.5708 1637.96 1110.58
2730 16 -169.314 -47.1521 -1.5708 1635.84 1113.86
2731 16 -169.056 -49.3024 -1.5708 1636.25 1117.81
2732 16 -168.425 -51.29 -1.5708 1637.31 1121.46
2733 16 -166.753 -53.215 -1.5708 1640.19 1124.96
2734 16 -166.806 -54.8958 -1.5708 1640.06 1128.06
2735 16 -167.017 -56.5121 -1.5708 1639.66 1131.05
2736 16 -167.33 -58.3496 -1.5708 1639.07 1134.45
2737 16 -167.838 -60.115 -1.5708 1638.15 1137.72
2738 16 -167.541 -62.2702 -1.5708 1638.62 1141.68
2739 16 -166.218 -64.0277 -1.52321 1640.9 1144.88
2740 16 -166.111 -65.8817 -1.53235 1641.05 1148.29
2741 16 -165.984 -67.1366 -1.5708 1641.24 1150.6
2742 16 -166.624 -69.1672 -1.5708 1640.08 1154.37
2743 16 -166.941 -71.0023 -1.5708 1639.49 1157.76
2744 16 -166.966 -72.9087 -1.50838 1639.4 1161.28
2745 16 -165.203 -74.7906 -1.5708 1642.44 1164.69
2746 16 -165.295 -76.597 -1.5708 1642.25 1168.02
2747 16 -165.373 -78.2526 -1.5708 1642.08 1171.07
2748 16 -165.28 -80.1475 -1.5708 1642.2 1174.56
2749 16 -166.118 -82.2081 -1.5708 1640.69 1178.39
2750 16 -166.355 -84.0856 -1.5708 1640.24 1181.85
2751 16 -165.77 -86.0679 -1.5708 1641.22 1185.48
2752 16 -165.339 -88.1604 -1.5708 1641.92 1189.32
2753 16 -164.691 -90.0322 -1.52735 1643.02 1192.75
2754 16 -164.764 -92.0499 -1.5708 1642.85 1196.47
2755 16 -164.078 -93.5572 -1.5708 1644.01 1199.22
2756 16 -164.605 -95.6245 -1.5708 1643.05 1203.04
2757 16 -164.866 -97.4656 -1.5708 1642.55 1206.44
2758 16 -164.587 -99.3977 -1.5708 1643 1209.99
2759 16 -164.309 -101.566 -1.5708 1643.44 1213.97
2760 16 -164.012 -103.486 -1.5708 1643.92 1217.5
2761 16 -163.939 -105.658 -1.5708 1644 1221.49
2762 16 -162.191 -107.132 -1.5708 1647.02 1224.14
2763 16 -162.497 -108.829 -1.5708 1646.45 1227.27
2764 16 -162.347 -110.657 -1.5708 1646.67 1230.63
2765 16 -163.236 -112.684 -1.5708 1645.08 1234.39
2766 16 -162.719 -114.652 -1.5708 1645.94 1237.99
2767 16 -162.928 -116.534 -1.5708 1645.53 1241.46
2768 16 -162 -118.654 -1.5708 1647.11 1245.33
2769 16 -161.82 -120.088 -1.5708 1647.39 1247.96
2770 16 -161.753 -121.735 -1.5708 1647.47 1250.99
2771 16 -162.325 -123.519 -1.5708 1646.44 1254.29
2772 16 -162.151 -125.567 -1.5708 1646.7 1258.05
2773 16 -161.708 -127.438 -1.5708 1647.43 1261.47
2774 16 -160.145 -128.931 -1.5708 1650.13 1264.16
2775 16 -160.198 -130.905 -1.5708 1649.99 1267.79
2776 16 -160.91 -132.383 -1.5708 1648.72 1270.54
2777 16 -161.872 -134.431 -1.5708 1647 1274.33
2778 16 -162.101 -136.282 -1.5708 1646.56 1277.74
2779 16 -161.954 -138.498 -1.5708 1646.77 1281.81
2780 16 -160.984 -140.382 -1.5708 1648.42 1285.24
2781 16 -160.293 -142.159 -1.53082 1649.59 1288.48
2782 16 -160.127 -144.311 -1.5708 1649.83 1292.42
2783 16 -159.489 -145.903 -1.52735 1650.91 1295.33
2784 16 -160.641 -147.813 -1.5708 1648.86 1298.87
2785 16 -160.862 -149.675 -1.5708 1648.44 1302.3
2786 16 -160.706 -151.925 -1.5708 1648.66 1306.43
2787 16 -160.888 -153.813 -1.5708 1648.3 1309.9
2788 16 -160.224 -155.783 -1.5708 1649.42 1313.49
2789 16 -159.911 -157.968 -1.5708 1649.92 1317.5
2790 16 -159.118 -159.494 -1.5708 1651.27 1320.27
2791 16 -159.085 -161.476 -1.5708 1651.28 1323.9
2792 16 -158.178 -163.003 -1.5708 1652.83 1326.68
2793 16 -159.033 -165.07 -1.5708 1651.3 1330.5
2794 16 -158.642 -166.982 -1.5708 1651.94 1333.99
2795 16 -158.63 -168.89 -1.5708 1651.92 1337.5
2796 16 -158.269 -171.075 -1.5708 1652.5 1341.49
2797 16 -157.6 -172.707 -1.5708 1653.63 1344.46
2798 16 -157.759 -174.601 -1.5708 1653.31 1347.94
2799 16 -156.905 -176.107 -1.5708 1654.77 1350.67
2800 16 -157.637 -178.177 -1.5708 1653.45 1354.49
2801 16 -157.439 -180.083 -1.5708 1653.76 1357.98
2802 16 -157.59 -181.981 -1.5708 1653.45 1361.47
2803 16 -156.942 -184.053 -1.5708 1654.54 1365.25
2804 16 -156.732 -185.52 -1.5708 1654.87 1367.93
2805 16 -157.158 -187.088 -1.5708 1654.1 1370.82
2806 16 -157.503 -188.909 -1.5708 1653.46 1374.17
2807 16 -157.383 -190.954 -1.5708 1653.62 1377.91
2808 16 -156.932 -192.903 -1.5708 1654.36 1381.47
2809 16 -155.211 -194.414 -1.5708 1657.33 1384.17
2810 16 -155.275 -196.538 -1.5708 1657.17 1388.07
2811 16 -155.684 -198.198 -1.53378 1656.42 1391.13
2812 16 -156.56 -200.192 -1.5708 1654.86 1394.81
2813 16 -156.553 -202.135 -1.5708 1654.83 1398.37
2814 16 -156.811 -204.312 -1.5708 1654.33 1402.37
2815 16 -157.033 -206.167 -1.5708 1653.91 1405.77
2816 16 -155.639 -207.896 -1.50838 1656.3 1408.89
2817 16 -155.499 -210.028 -1.52084 1656.5 1412.79
2818 16 -154.732 -211.629 -1.48765 1657.8 1415.69
2819 16 -154.76 -213.61 -1.46592 1657.7 1419.32
2820 16 -155.123 -215.556 -1.45369 1657.03 1422.9
2821 16 -154.809 -217.693 -1.43824 1657.53 1426.8
2822 16 -154.032 -219.53 -1.42372 1658.85 1430.13
2823 16 -152.917 -221.038 -1.39094 1660.75 1432.85
2824 16 -152.756 -223.201 -1.3734 1660.99 1436.8
2825 16 -153.064 -224.974 -1.3734 1660.41 1440.06
2826 16 -151.913 -226.887 -1.33971 1662.38 1443.52
2827 16 -150.877 -228.384 -1.33971 1664.15 1446.22
2828 16 -150.503 -230.516 -1.32582 1664.75 1450.1
2829 16 -149.942 -232.411 -1.28474 1665.69 1453.55
2830 16 -148.86 -233.945 -1.2723 1667.54 1456.31
2831 16 -147.871 -235.923 -1.2315 1669.21 1459.89
2832 16 -147.096 -237.565 -1.19029 1670.53 1462.87
2833 16 -146.18 -239.537 -1.21203 1672.08 1466.44
2834 16 -145.286 -241.165 -1.19029 1673.6 1469.38
2835 16 -144.498 -243.133 -1.16067 1674.92 1472.95
2836 16 -142.997 -244.704 -1.10715 1677.5 1475.77
2837 16 -142.773 -246.726 -1.10715 1677.85 1479.45
2838 16 -141.44 -248.595 -1.10715 1680.12 1482.82
2839 16 -140.389 -250.103 -1.10715 1681.92 1485.54
2840 16 -139.594 -252.116 -1.0637 1683.26 1489.19
2841 16 -138.265 -253.268 -1.05165 1685.54 1491.24
2842 16 -137.363 -255.045 -1.03038 1687.07 1494.45
2843 16 -136.718 -256.497 -1.00407 1688.16 1497.08
2844 16 -135.945 -258.146 -0.982794 1689.47 1500.06
2845 16 -134.036 -259.446 -0.982794 1692.76 1502.37
2846 16 -133.217 -260.851 -0.982794 1694.15 1504.9
2847 16 -131.946 -262.464 -0.950547 1696.32 1507.8
2848 16 -130.895 -263.718 -0.927295 1698.12 1510.05
2849 16 -129.55 -265.303 -0.904827 1700.42 1512.89
2850 16 -128.633 -266.701 -0.896055 1701.99 1515.41
2851 16 -127.445 -268.323 -0.868539 1704.01 1518.33
2852 16 -125.635 -269.433 -0.851966 1707.13 1520.28
2853 16 -124.496 -270.838 -0.832981 1709.08 1522.8
2854 16 -122.915 -272.323 -0.815692 1711.8 1525.45
2855 16 -121.639 -273.553 -0.785398 1713.98 1527.65
2856 16 -120.053 -274.835 -0.785398 1716.71 1529.93
2857 16 -118.551 -276.039 -0.753151 1719.29 1532.07
2858 16 -117.212 -277.678 -0.726642 1721.58 1535.01
2859 16 -115.398 -278.946 -0.71883 1724.7 1537.25
2860 16 -113.651 -279.992 -0.694738 1727.71 1539.09
2861 16 -111.891 -281.268 -0.674741 1730.74 1541.35
2862 16 -110.681 -282.744 -0.664046 1732.81 1544
2863 16 -108.786 -284.083 -0.643501 1736.06 1546.37
2864 16 -107.196 -285.058 -0.628796 1738.8 1548.09
2865 16 -105.759 -286.798 -0.588003 1741.26 1551.2
2866 16 -103.912 -287.532 -0.588003 1744.45 1552.47
2867 16 -102.11 -288.244 -0.571337 1747.56 1553.7
2868 16 -100.255 -289.549 -0.571338 1750.75 1556.01
2869 16 -98.6189 -290.288 -0.540419 1753.57 1557.29
2870 16 -96.7715 -291.459 -0.519146 1756.75 1559.36
2871 16 -94.9504 -292.297 -0.507098 1759.89 1560.81
2872 16 -93.0872 -293.105 -0.484478 1763.1 1562.21
2873 16 -91.1602 -293.666 -0.478352 1766.43 1563.16
2874 16 -89.0994 -293.735 -0.463648 1770.01 1563.21
2875 16 -87.1625 -294.632 -0.439842 1773.35 1564.77
2876 16 -85.2308 -295.051 -0.418224 1776.69 1565.46
2877 16 -83.298 -296.037 -0.404892 1780.02 1567.18
2878 16 -81.6169 -296.914 -0.358771 1782.91 1568.71
2879 16 -79.5629 -297.759 -0.321751 1786.46 1570.17
2880 16 -77.4436 -297.887 -0.339293 1790.13 1570.32
2881 16 -75.4185 -298.004 -0.321751 1793.64 1570.46
2882 16 -73.41 -299.199 -0.298499 1797.09 1572.56
2883 16 -71.4807 -299.512 -0.2783 1800.43 1573.05
2884 16 -69.3628 -300.302 -0.244979 1804.08 1574.41
2885 16 -67.2576 -300.251 -0.231091 1807.74 1574.23
2886 16 -65.2792 -300.938 -0.179854 1811.15 1575.41
2887 16 -63.2216 -301.234 -0.197396 1814.71 1575.87
2888 16 -61.3756 -301.559 -0.179854 1817.9 1576.39
2889 16 -59.4779 -302.051 -0.165149 1821.18 1577.21
2890 16 -57.7914 -302.332 -0.141897 1824.1 1577.66
2891 16 -55.7529 -302.486 -0.117109 1827.63 1577.86
2892 16 -53.7791 -302.478 -0.0996687 1831.05 1577.77
2893 16 -51.992 -302.825 -0.0713075 1834.14 1578.33
2894 16 -50.0954 -303.125 -0.0624188 1837.42 1578.8
2895 255 -48.2738 -303.407 -0 1840.57 1579.24
2896 16 -46.1205 -302.843 -0.0624188 1844.31 1578.13
2897 255 -44.8957 -302.999 -0 1846.43 1578.37
2898 255 -42.8521 -302.705 -0 1849.98 1577.75
2899 255 -40.9662 -302.98 -0 1853.24 1578.18
2900 255 -39.3312 -303.677 -0 1856.06 1579.39
2901 255 -37.1708 -303.488 -0 1859.8 1578.96
2902 255 -35.3206 -303.454 -0 1863.01 1578.82
2903 255 -33.2751 -303.873 -0 1866.54 1579.51
2904 255 -31.3335 -304.121 -0 1869.9 1579.88
2905 255 -29.1106 -303.245 -0 1873.78 1578.2
2906 255 -27.2397 -303.28 -0 1877.02 1578.19
2907 255 -25.2815 -303.727 -0 1880.4 1578.93
2908 255 -22.9072 -303.937 -0 1884.5 1579.22
2909 255 -20.9175 -303.83 -0 1887.95 1578.95
2910 16 -18.5442 -303.453 -0.0416426 1892.07 1578.17
2911 255 -16.5831 -303.388 -0 1895.47 1577.97
2912 255 -14.356 -304.494 -0 1899.3 1579.9
2913 16 -12.3944 -304.266 -0.0294033 1902.7 1579.41
2914 255 -10.3999 -303.835 -0 1906.17 1578.55
2915 16 -8.11559 -303.69 -0.0454233 1910.13 1578.19
2916 16 -6.21527 -303.449 -0.0370201 1913.42 1577.68
2917 255 -4.17525 -303.671 -0 1916.95 1578.01
2918 16 -2.30413 -303.415 -0.0416425 1920.2 1577.47
2919 16 -0.160279 -303.218 -0.0454233 1923.91 1577.03
2920 255 1.59959 -304.118 -0 1926.93 1578.59
2921 255 3.48885 -303.707 -0 1930.22 1577.77
2922 16 5.64462 -303.238 -0.0384426 1933.96 1576.83
2923 255 7.3909 -303.633 -0 1936.97 1577.49
2924 255 9.35154 -303.322 -0 1940.38 1576.84
2925 255 11.1268 -303.219 -0 1943.45 1576.59
2926 16 12.9971 -303.868 -0.0356992 1946.67 1577.69
2927 255 14.865 -304.212 -0 1949.89 1578.25
