frame robot_id x y phi px py
21883 16 231.223 -210.982 1.29985 2322.58 1399.75
21884 16 231.092 -210.913 1.31019 2322.36 1399.63
21885 16 231.24 -210.969 1.31019 2322.61 1399.72
21886 16 231.146 -210.943 1.31019 2322.45 1399.68
21887 16 230.956 -210.887 1.31019 2322.12 1399.59
21888 16 231.322 -210.964 1.31019 2322.75 1399.71
21889 16 231.229 -210.977 1.31347 2322.59 1399.74
21890 16 231.354 -211.051 1.31019 2322.8 1399.87
21891 16 231.251 -211.002 1.31019 2322.63 1399.78
21892 16 230.829 -210.958 1.32582 2321.9 1399.72
21893 16 231.033 -210.977 1.32582 2322.25 1399.75
21894 16 231.095 -211.038 1.32582 2322.36 1399.86
21895 16 231.406 -211.161 1.32582 2322.89 1400.07
21896 16 231.286 -211.096 1.32582 2322.68 1399.96
21897 16 231.232 -211.074 1.33971 2322.59 1399.92
21898 16 231.338 -211.117 1.32582 2322.77 1399.99
21899 16 231.503 -211.17 1.32582 2323.06 1400.08
21900 16 231.218 -211.074 1.33971 2322.57 1399.92
21901 16 231.189 -211.025 1.32582 2322.52 1399.83
21902 16 231.457 -211.12 1.33971 2322.98 1399.99
21903 16 231.231 -211.013 1.33971 2322.59 1399.81
21904 16 231.284 -211.059 1.35213 2322.68 1399.89
21905 16 231.141 -210.979 1.33971 2322.44 1399.75
21906 16 231.371 -211.122 1.35213 2322.83 1400
21907 16 231.242 -211.01 1.33971 2322.61 1399.8
21908 16 231.178 -211.045 1.35213 2322.5 1399.87
21909 16 231.049 -211.068 1.35213 2322.27 1399.91
21910 16 231.252 -211.114 1.3734 2322.62 1399.99
21911 16 230.864 -211.017 1.3633 2321.96 1399.83
21912 16 231.132 -211.1 1.3734 2322.42 1399.97
21913 16 230.941 -211.042 1.39094 2322.09 1399.87
21914 16 230.859 -210.944 1.3633 2321.95 1399.7
21915 16 230.989 -210.983 1.3734 2322.17 1399.76
21916 16 230.765 -210.922 1.3734 2321.79 1399.66
21917 16 230.759 -210.906 1.3734 2321.78 1399.63
21918 16 230.807 -210.928 1.3734 2321.86 1399.67
21919 16 230.769 -210.956 1.4289 2321.8 1399.72
21920 16 230.891 -210.922 1.38257 2322.01 1399.65
21921 16 230.892 -210.888 1.3734 2322.01 1399.59
21922 16 230.985 -210.916 1.3734 2322.17 1399.64
21923 16 230.725 -210.858 1.38257 2321.72 1399.54
21924 16 230.864 -210.879 1.3734 2321.96 1399.58
21925 16 230.87 -210.911 1.38257 2321.97 1399.63
21926 16 230.934 -210.985 1.4289 2322.08 1399.77
21927 16 230.993 -210.931 1.3734 2322.18 1399.67
21928 16 230.913 -210.884 1.3734 2322.05 1399.58
21929 16 231.252 -210.985 1.38257 2322.63 1399.75
21930 16 231.229 -210.984 1.38257 2322.59 1399.75
21931 16 231.074 -211.007 1.47113 2322.32 1399.8
21932 16 231.292 -211.002 1.38257 2322.7 1399.78
21933 16 231.097 -210.991 1.47113 2322.36 1399.77
21934 16 230.808 -210.921 1.38257 2321.86 1399.65
21935 16 230.641 -210.858 1.38257 2321.58 1399.55
21936 16 230.857 -210.945 1.48014 2321.95 1399.7
21937 16 230.706 -210.881 1.39094 2321.69 1399.58
21938 255 230.632 -210.894 1.5708 2321.56 1399.61
21939 16 230.656 -210.877 1.39094 2321.6 1399.58
21940 16 230.49 -210.877 1.5708 2321.32 1399.59
21941 16 230.697 -210.917 1.5708 2321.67 1399.65
21942 16 230.662 -210.849 1.38257 2321.62 1399.53
21943 16 230.493 -210.906 1.5708 2321.32 1399.64
21944 16 230.578 -210.856 1.39094 2321.47 1399.54
21945 16 230.473 -210.912 1.5708 2321.29 1399.65
21946 16 230.441 -210.883 1.40565 2321.23 1399.6
21947 16 230.478 -210.893 1.5708 2321.3 1399.62
21948 16 230.478 -210.923 1.5708 2321.29 1399.67
21949 16 230.406 -210.893 1.5708 2321.17 1399.62
21950 16 230.473 -210.912 1.5708 2321.29 1399.65
21951 16 230.404 -210.921 1.5708 2321.17 1399.67
21952 16 230.473 -210.912 1.5708 2321.29 1399.65
21953 16 230.441 -210.883 1.40565 2321.23 1399.6
21954 16 230.307 -210.904 1.5708 2321 1399.64
21955 16 230.308 -210.924 1.5708 2321 1399.68
21956 16 230.237 -210.915 1.5708 2320.88 1399.66
21957 16 230.321 -210.917 1.5708 2321.02 1399.67
21958 16 230.24 -210.933 1.41815 2320.88 1399.7
21959 16 230.308 -210.924 1.5708 2321 1399.68
21960 16 230.412 -210.932 1.41815 2321.18 1399.69
21961 16 230.28 -210.973 1.5708 2320.95 1399.77
21962 16 230.441 -210.928 1.5708 2321.23 1399.68
21963 16 230.663 -210.866 1.5708 2321.62 1399.56
21964 16 230.565 -210.889 1.5708 2321.45 1399.61
21965 16 230.439 -210.879 1.5708 2321.23 1399.59
21966 16 230.592 -210.886 1.5708 2321.49 1399.6
21967 16 230.528 -210.876 1.4289 2321.38 1399.58
21968 16 230.382 -210.899 1.5708 2321.13 1399.63
21969 16 230.514 -210.904 1.5708 2321.36 1399.63
21970 16 230.466 -210.848 1.5708 2321.28 1399.54
21971 16 230.521 -210.888 1.5708 2321.37 1399.61
21972 16 230.231 -210.879 1.5708 2320.87 1399.6
21973 16 230.489 -210.881 1.5708 2321.32 1399.59
21974 16 230.631 -210.867 1.44644 2321.56 1399.56
21975 16 230.227 -210.937 1.5708 2320.86 1399.71
21976 16 230.385 -210.931 1.5708 2321.13 1399.69
21977 16 230.622 -210.847 1.5708 2321.55 1399.53
21978 16 230.477 -210.909 1.5708 2321.29 1399.65
21979 16 230.038 -210.972 1.5708 2320.53 1399.78
21980 16 230.015 -210.993 1.5708 2320.49 1399.82
21981 16 230.235 -210.926 1.47113 2320.88 1399.69
21982 16 229.938 -211.013 1.5708 2320.36 1399.86
21983 16 229.857 -211.046 1.5708 2320.22 1399.92
21984 16 229.971 -210.992 1.5708 2320.41 1399.82
21985 16 230.006 -210.998 1.5708 2320.48 1399.83
21986 16 229.858 -211.055 1.5708 2320.22 1399.94
21987 16 229.91 -211.02 1.5708 2320.31 1399.87
21988 16 229.968 -211.058 1.5708 2320.41 1399.94
21989 16 230.139 -211.021 1.5708 2320.7 1399.86
21990 16 230.114 -211.07 1.5708 2320.66 1399.95
21991 16 230.144 -211.04 1.5708 2320.71 1399.9
21992 16 230.375 -211.053 1.5708 2321.11 1399.91
21993 16 230.211 -211.12 1.5708 2320.83 1400.04
21994 16 230.24 -211.096 1.5708 2320.88 1399.99
21995 16 230.424 -211.116 1.5708 2321.19 1400.03
21996 16 230.293 -211.152 1.5708 2320.97 1400.1
21997 16 230.42 -211.213 1.5153 2321.18 1400.2
21998 16 230.288 -211.111 1.5708 2320.96 1400.02
21999 16 230.546 -211.204 1.51372 2321.4 1400.18
22000 16 230.698 -211.292 1.5708 2321.66 1400.34
22001 16 230.641 -211.253 1.5708 2321.56 1400.27
22002 16 230.806 -211.332 1.5708 2321.84 1400.4
22003 16 230.675 -211.281 1.5708 2321.62 1400.32
22004 16 230.626 -211.325 1.5708 2321.53 1400.4
22005 16 230.408 -211.237 1.5708 2321.16 1400.25
22006 16 230.43 -211.281 1.5708 2321.2 1400.33
22007 16 230.476 -211.281 1.5708 2321.28 1400.32
22008 16 230.528 -211.298 1.5708 2321.37 1400.35
22009 16 230.651 -211.343 1.5708 2321.58 1400.43
22010 16 230.549 -211.375 1.5708 2321.4 1400.49
22011 16 230.608 -211.381 1.5708 2321.5 1400.5
22012 16 230.519 -211.372 1.5708 2321.35 1400.49
22013 16 230.549 -211.375 1.5708 2321.4 1400.49
22014 16 230.608 -211.381 1.5708 2321.5 1400.5
22015 16 230.814 -211.295 1.5708 2321.86 1400.34
22016 16 230.663 -211.388 1.5708 2321.6 1400.51
22017 16 230.608 -211.381 1.5708 2321.5 1400.5
22018 16 230.608 -211.381 1.5708 2321.5 1400.5
22019 16 230.663 -211.388 1.5708 2321.6 1400.51
22020 16 230.88 -211.322 1.5708 2321.97 1400.38
22021 16 230.663 -211.388 1.5708 2321.6 1400.51
22022 16 230.826 -211.382 1.5708 2321.88 1400.49
22023 16 230.973 -211.407 1.5708 2322.13 1400.53
22024 16 231.077 -211.385 1.5708 2322.31 1400.49
22025 16 230.973 -211.407 1.5708 2322.13 1400.53
22026 16 231.099 -211.389 1.5708 2322.35 1400.5
22027 16 231.079 -211.338 1.5708 2322.32 1400.4
22028 16 231.467 -211.402 1.5708 2322.98 1400.51
22029 16 231.549 -211.393 1.5708 2323.13 1400.49
22030 16 231.662 -211.493 1.5708 2323.32 1400.66
22031 16 231.76 -211.491 1.5708 2323.49 1400.66
22032 16 231.737 -211.486 1.5708 2323.45 1400.65
22033 16 231.851 -211.455 1.5708 2323.65 1400.59
22034 16 231.978 -211.453 1.65394 2323.86 1400.58
22035 16 232.182 -211.439 1.5708 2324.22 1400.55
22036 16 232.233 -211.425 1.5708 2324.31 1400.52
22037 16 231.917 -211.395 1.66146 2323.76 1400.48
22038 255 232.371 -211.402 1.5708 2324.55 1400.47
22039 16 232.049 -211.4 1.5708 2323.99 1400.48
22040 16 232.102 -211.339 1.5708 2324.08 1400.37
22041 255 232.075 -211.34 1.5708 2324.04 1400.37
22042 16 232.089 -211.388 1.5708 2324.06 1400.46
22043 255 232.086 -211.312 1.5708 2324.06 1400.32
22044 255 231.903 -211.336 1.5708 2323.74 1400.37
22045 255 232.245 -211.327 1.5708 2324.33 1400.34
22046 255 231.9 -211.314 1.5708 2323.74 1400.33
22047 255 232.002 -211.292 1.5708 2323.91 1400.29
22048 255 232.25 -211.291 1.5708 2324.34 1400.27
22049 255 232.087 -211.292 1.5708 2324.06 1400.28
22050 255 232.076 -211.287 1.5708 2324.04 1400.27
22051 255 231.986 -211.294 1.5708 2323.89 1400.29
22052 255 232.065 -211.283 1.5708 2324.02 1400.27
22053 16 232.097 -211.284 1.5708 2324.08 1400.27
22054 255 232.012 -211.239 1.5708 2323.93 1400.19
22055 255 232.036 -211.246 1.5708 2323.97 1400.2
22056 16 232.007 -211.196 1.5708 2323.92 1400.11
22057 255 231.848 -211.218 1.5708 2323.65 1400.16
22058 255 231.852 -211.202 1.5708 2323.66 1400.13
22059 255 231.848 -211.218 1.5708 2323.65 1400.16
22060 255 231.871 -211.228 1.5708 2323.69 1400.17
22061 255 231.611 -211.157 1.5708 2323.24 1400.05
22062 255 231.738 -211.165 1.5708 2323.46 1400.06
22063 255 231.703 -211.196 1.5708 2323.4 1400.12
22064 255 231.755 -211.188 1.5708 2323.49 1400.11
22065 255 231.493 -211.197 1.5708 2323.04 1400.13
22066 16 231.55 -211.228 1.64757 2323.13 1400.19
22067 255 231.49 -211.165 1.5708 2323.03 1400.07
22068 16 231.042 -211.237 1.64757 2322.26 1400.22
22069 16 231.297 -211.184 1.64757 2322.7 1400.12
22070 16 230.824 -211.252 1.65394 2321.88 1400.26
22071 16 230.832 -211.259 1.65394 2321.89 1400.27
22072 16 230.519 -211.232 1.66146 2321.35 1400.23
22073 16 230.499 -211.316 1.66146 2321.32 1400.39
22074 16 230.377 -211.292 1.67046 2321.1 1400.35
22075 16 230.36 -211.266 1.67046 2321.08 1400.3
22076 16 230.532 -211.317 1.66146 2321.37 1400.39
22077 16 230.375 -211.277 1.67046 2321.1 1400.32
22078 16 230.43 -211.281 1.67046 2321.2 1400.33
22079 16 230.376 -211.282 1.67046 2321.1 1400.33
22080 16 230.236 -211.346 1.68145 2320.86 1400.45
22081 16 230.48 -211.292 1.67046 2321.28 1400.34
22082 16 230.316 -211.31 1.68145 2321 1400.38
22083 16 230.428 -211.336 1.68145 2321.19 1400.43
22084 16 230.052 -211.273 1.68145 2320.54 1400.32
22085 16 230.076 -211.272 1.68145 2320.59 1400.32
22086 16 230.11 -211.285 1.68145 2320.64 1400.34
22087 16 230.166 -211.27 1.68145 2320.74 1400.32
22088 16 230.075 -211.297 1.68145 2320.58 1400.37
22089 16 230.179 -211.264 1.68145 2320.76 1400.3
22090 16 230.114 -211.283 1.68145 2320.65 1400.34
22091 16 230.082 -211.273 1.68145 2320.6 1400.32
22092 16 230.108 -211.288 1.68145 2320.64 1400.35
22093 16 229.99 -211.264 1.75065 2320.44 1400.31
22094 16 230.14 -211.256 1.68145 2320.7 1400.29
22095 16 230.067 -211.261 1.75065 2320.57 1400.3
22096 16 229.962 -211.35 1.73595 2320.39 1400.47
22097 16 230.056 -211.313 1.76819 2320.55 1400.4
22098 16 229.528 -211.42 1.78947 2319.63 1400.61
22099 16 230.107 -211.286 1.76819 2320.64 1400.35
22100 16 229.627 -211.459 1.78947 2319.8 1400.68
22101 16 229.706 -211.415 1.76819 2319.94 1400.6
22102 16 229.596 -211.489 1.78947 2319.75 1400.74
22103 16 229.757 -211.416 1.78947 2320.03 1400.6
22104 16 229.594 -211.51 1.77829 2319.74 1400.78
22105 16 229.412 -211.54 1.77829 2319.43 1400.84
22106 16 230.416 -210.871 1.76819 2321.19 1399.58
22107 16 228.929 -209.421 1.78947 2318.68 1396.99
22108 16 228.33 -207.273 1.77829 2317.73 1393.1
22109 16 228.725 -205.526 1.77829 2318.49 1389.9
22110 16 228.519 -203.42 1.77829 2318.22 1386.07
22111 16 227.506 -201.906 1.77829 2316.53 1383.35
22112 16 226.488 -200.083 1.76819 2314.84 1380.06
22113 16 225.29 -198.307 1.77829 2312.84 1376.87
22114 16 225.478 -196.501 1.76819 2313.24 1373.57
22115 16 225.157 -194.409 1.77829 2312.77 1369.76
22116 16 225.19 -192.67 1.77829 2312.9 1366.59
22117 16 224.144 -190.883 1.76819 2311.16 1363.37
22118 16 222.713 -189.319 1.77829 2308.75 1360.57
22119 16 222.339 -187.495 1.77829 2308.18 1357.26
22120 16 221.908 -185.36 1.77829 2307.52 1353.38
22121 16 222.187 -183.487 1.78947 2308.08 1349.95
22122 16 221.862 -181.375 1.78947 2307.61 1346.11
22123 16 220.774 -179.835 1.77829 2305.79 1343.34
22124 16 220.148 -177.886 1.78947 2304.78 1339.81
22125 16 219.052 -176.145 1.78947 2302.96 1336.67
22126 16 218.865 -174.323 1.81577 2302.71 1333.35
22127 16 218.579 -172.149 1.78947 2302.3 1329.4
22128 16 218.706 -170.287 1.78947 2302.6 1325.99
22129 16 218.353 -168.395 1.80189 2302.07 1322.55
22130 16 217.674 -166.678 1.78947 2300.96 1319.44
22131 16 216.995 -164.606 1.78947 2299.87 1315.68
22132 16 215.877 -163.026 1.78947 2298 1312.84
22133 16 215.713 -161.091 1.77829 2297.79 1309.31
22134 16 215.447 -159.068 1.77829 2297.42 1305.63
22135 16 215.676 -157.249 1.77829 2297.89 1302.3
22136 16 214.85 -155.496 1.78947 2296.53 1299.12
22137 16 213.332 -153.928 1.75065 2293.97 1296.32
22138 16 212.696 -152.025 1.76819 2292.94 1292.86
22139 16 212.337 -150.165 1.77829 2292.4 1289.48
22140 16 212.879 -148.424 1.78947 2293.4 1286.28
22141 16 212.366 -146.368 1.77829 2292.6 1282.54
22142 16 211.092 -144.829 1.73595 2290.46 1279.77
22143 16 209.844 -143.067 1.76819 2288.37 1276.6
22144 16 209.507 -141.277 1.77829 2287.86 1273.34
22145 16 209.293 -139.227 1.76819 2287.57 1269.6
22146 16 209.338 -137.36 1.77829 2287.72 1266.19
22147 16 208.327 -135.846 1.75614 2286.03 1263.46
22148 16 207.675 -133.822 1.72345 2284.99 1259.78
22149 16 206.346 -132.313 1.77829 2282.75 1257.07
22150 16 206.066 -130.348 1.77829 2282.34 1253.49
22151 16 206.422 -128.425 1.77829 2283.03 1249.96
22152 16 205.748 -126.548 1.78947 2281.94 1246.55
22153 16 205.215 -124.771 1.77829 2281.09 1243.32
22154 16 204.094 -123.024 1.77829 2279.22 1240.17
22155 16 203.513 -120.986 1.78947 2278.3 1236.46
22156 16 202.87 -119.18 1.78947 2277.26 1233.18
22157 16 202.701 -117.154 1.78947 2277.05 1229.48
22158 16 202.699 -115.251 1.78947 2277.12 1226
22159 16 202.291 -113.251 1.78947 2276.49 1222.36
22160 16 201.723 -111.564 1.78947 2275.58 1219.29
22161 16 200.955 -109.924 1.78947 2274.31 1216.32
22162 16 200.052 -107.909 1.78947 2272.83 1212.66
22163 16 199.628 -106.054 1.77829 2272.17 1209.29
22164 16 199.726 -104.042 1.78947 2272.42 1205.6
22165 16 200.041 -102.238 1.77829 2273.04 1202.28
22166 16 199.117 -100.226 1.77829 2271.52 1198.64
22167 16 198.266 -98.6044 1.75614 2270.11 1195.7
22168 16 197.014 -97.0799 1.76819 2268 1192.95
22169 16 196.414 -95.0512 1.77829 2267.04 1189.26
22170 16 196.935 -93.2676 1.77829 2268.01 1185.97
22171 16 196.275 -91.4821 1.77829 2266.94 1182.73
22172 16 195.583 -89.7966 1.75614 2265.81 1179.67
22173 16 194.226 -87.944 1.76819 2263.53 1176.32
22174 16 193.754 -86.267 1.77829 2262.78 1173.27
22175 16 193.816 -84.3494 1.77829 2262.97 1169.75
22176 16 193.395 -82.2263 1.78947 2262.32 1165.88
22177 16 192.799 -80.8209 1.77829 2261.34 1163.33
22178 16 191.949 -78.8059 1.76819 2259.95 1159.67
22179 16 190.838 -77.1788 1.78947 2258.09 1156.73
22180 16 190.242 -75.2877 1.77829 2257.13 1153.28
22181 16 190.307 -73.3327 1.77829 2257.32 1149.7
22182 16 190.365 -71.6274 1.78947 2257.49 1146.57
22183 16 189.298 -69.8248 1.78947 2255.71 1143.3
22184 16 188.207 -68.2894 1.78947 2253.88 1140.53
22185 16 187.769 -66.271 1.76819 2253.2 1136.85
22186 16 187.322 -64.3877 1.78947 2252.5 1133.41
22187 16 186.966 -62.3103 1.78947 2251.97 1129.61
22188 16 186.799 -60.228 1.78947 2251.76 1125.8
22189 16 186.584 -58.4161 1.78947 2251.46 1122.49
22190 16 185.875 -56.5528 1.78947 2250.31 1119.09
22191 16 184.791 -55.0779 1.78947 2248.48 1116.43
22192 16 184.458 -52.9818 1.76819 2247.99 1112.6
22193 16 183.889 -51.138 1.78947 2247.08 1109.24
22194 16 184.138 -49.2611 1.78947 2247.58 1105.78
22195 16 184.034 -47.2002 1.78947 2247.48 1102.01
22196 16 183.557 -45.469 1.78947 2246.73 1098.85
22197 16 182.682 -43.5936 1.78373 2245.28 1095.44
22198 16 180.9 -42.2083 1.77829 2242.25 1092.96
22199 16 180.648 -40.1997 1.77829 2241.89 1089.28
22200 16 181.017 -38.2579 1.76819 2242.6 1085.71
22201 16 180.711 -36.6249 1.80189 2242.14 1082.72
22202 16 179.926 -34.6521 1.77829 2240.85 1079.13
22203 16 178.562 -33.1775 1.77829 2238.55 1076.47
22204 16 177.83 -31.2047 1.76819 2237.35 1072.87
22205 16 177.773 -29.4834 1.77829 2237.32 1069.72
22206 16 177.984 -27.4353 1.77829 2237.77 1065.95
22207 16 177.715 -25.5447 1.77829 2237.38 1062.49
22208 16 175.81 -24.2646 1.76819 2234.12 1060.2
22209 16 175.317 -22.111 1.77829 2233.35 1056.27
22210 16 174.58 -20.4236 1.78947 2232.14 1053.19
22211 16 174.383 -18.4152 1.76819 2231.88 1049.51
22212 16 174.565 -16.586 1.78947 2232.26 1046.15
22213 16 173.685 -14.6881 1.78947 2230.81 1042.69
22214 16 172.701 -13.0957 1.75902 2229.17 1039.8
22215 16 171.63 -11.57 1.75902 2227.37 1037.04
22216 16 171.304 -9.49032 1.78947 2226.88 1033.23
22217 16 171.5 -7.64601 1.78947 2227.29 1029.83
22218 16 170.952 -5.68092 1.78947 2226.42 1026.24
22219 16 170.652 -3.72432 1.78947 2225.98 1022.65
22220 16 169.86 -1.70649 1.80189 2224.68 1018.97
22221 16 169.28 0.0776921 1.78947 2223.74 1015.72
22222 16 168.243 1.67808 1.80189 2222.01 1012.81
22223 16 167.541 3.70001 1.78947 2220.87 1009.12
22224 16 167.71 5.61195 1.80189 2221.23 1005.6
22225 16 167.96 7.48736 1.78947 2221.74 1002.14
22226 16 167.636 9.44627 1.78947 2221.26 998.55
22227 16 166.92 11.3416 1.78947 2220.09 995.09
22228 16 165.594 12.8828 1.76819 2217.84 992.303
22229 16 164.971 14.5166 1.76819 2216.83 989.321
22230 16 164.723 14.6024 1.76819 2216.4 989.172
22231 16 165.402 14.5271 1.78947 2217.58 989.286
22232 16 165.065 14.5189 1.75902 2216.99 989.313
22233 16 165.031 14.4848 1.78947 2216.93 989.377
22234 16 165.322 14.5411 1.75902 2217.44 989.263
22235 16 165.294 14.5117 1.78947 2217.39 989.318
22236 16 165.474 14.5479 1.76819 2217.7 989.245
22237 16 165.263 14.5219 1.78947 2217.33 989.3
22238 16 165.506 14.5557 1.78947 2217.76 989.23
22239 16 165.178 14.5061 1.78947 2217.18 989.332
22240 16 165.417 14.5356 1.78947 2217.6 989.27
22241 16 165.245 14.5453 1.78947 2217.3 989.258
22242 16 165.335 14.5705 1.78947 2217.46 989.209
22243 16 164.981 14.5634 1.8491 2216.84 989.234
22244 16 165.141 14.5431 1.78947 2217.12 989.266
22245 16 165.022 14.5434 1.81577 2216.92 989.269
22246 16 165.141 14.5822 1.78947 2217.12 989.194
22247 16 165.223 14.5687 1.81577 2217.27 989.216
22248 16 165.034 14.592 1.81577 2216.94 989.18
22249 16 165.229 14.5858 1.8314 2217.28 989.184
22250 16 165.205 14.5992 1.83996 2217.24 989.16
22251 16 165.452 14.6194 1.8314 2217.67 989.114
22252 16 165.421 14.6396 1.8314 2217.61 989.078
22253 16 165.428 14.5919 1.8314 2217.62 989.166
22254 16 165.189 14.4538 1.8314 2217.2 989.428
22255 16 165.337 14.5715 1.8314 2217.46 989.207
22256 16 165.428 14.5919 1.8314 2217.62 989.166
22257 16 165.452 14.5779 1.85885 2217.66 989.191
22258 16 165.681 14.6655 1.8314 2218.07 989.022
22259 16 165.447 14.6682 1.8491 2217.66 989.025
22260 16 165.688 14.6722 1.8491 2218.08 989.009
22261 16 165.421 14.6122 1.85885 2217.61 989.129
22262 16 165.42 14.6295 1.85885 2217.61 989.097
22263 16 165.389 14.6264 1.8693 2217.56 989.104
22264 16 165.508 14.6372 1.85885 2217.76 989.08
22265 16 165.389 14.6264 1.8693 2217.56 989.104
22266 16 165.543 14.6427 1.8693 2217.82 989.068
22267 16 165.26 14.5376 1.85885 2217.33 989.272
22268 16 165.644 14.6432 1.8693 2218 989.064
22269 16 165.571 14.6556 1.8693 2217.87 989.044
22270 16 165.309 14.5454 1.8693 2217.41 989.255
22271 16 165.485 14.5901 1.8693 2217.72 989.167
22272 16 165.247 14.5355 1.8693 2217.31 989.276
22273 16 165.414 14.5669 1.8693 2217.6 989.212
22274 16 165.247 14.5355 1.8693 2217.31 989.276
22275 16 165.376 14.5412 1.8693 2217.53 989.261
22276 16 165.548 14.6589 1.8693 2217.83 989.038
22277 16 165.644 14.6903 1.8693 2218 988.977
22278 16 165.57 14.6346 1.8693 2217.87 989.082
22279 16 165.557 14.6845 1.89255 2217.85 988.991
22280 16 165.406 14.636 1.89255 2217.59 989.085
22281 16 165.524 14.6345 1.8693 2217.79 989.084
22282 16 165.481 14.669 1.89255 2217.72 989.022
22283 16 165.277 14.6027 1.89255 2217.36 989.151
22284 16 165.256 14.5994 1.89255 2217.32 989.158
22285 16 165.349 14.608 1.89255 2217.49 989.139
22286 16 165.381 14.6687 1.89255 2217.54 989.026
22287 16 165.423 14.6612 1.90553 2217.62 989.038
22288 16 165.322 14.6259 1.91957 2217.44 989.107
22289 16 165.582 14.686 1.90553 2217.89 988.987
22290 16 165.247 14.6385 1.90553 2217.31 989.087
22291 16 165.372 14.7137 1.89255 2217.53 988.944
22292 16 165.207 14.6397 1.91957 2217.24 989.086
22293 16 165.164 14.6653 1.91957 2217.17 989.04
22294 16 165.343 14.6847 1.92957 2217.48 988.998
22295 16 164.905 14.4989 1.91957 2216.71 989.355
22296 16 164.972 14.4667 1.92957 2216.83 989.412
22297 16 165.048 14.5832 1.92957 2216.96 989.195
22298 16 165.033 14.5206 1.91957 2216.93 989.311
22299 16 165.027 14.5297 1.93478 2216.92 989.294
22300 16 165.033 14.5206 1.91957 2216.93 989.311
22301 16 165.027 14.5297 1.93478 2216.92 989.294
22302 16 165.145 14.5756 1.94013 2217.13 989.206
22303 16 165.092 14.5627 1.94013 2217.04 989.231
22304 16 165.077 14.5657 1.94013 2217.01 989.227
22305 16 165.092 14.5618 1.94013 2217.04 989.233
22306 16 165.075 14.5567 1.9513 2217.01 989.243
22307 16 165.132 14.5719 1.94378 2217.11 989.213
